EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5625961,SOUTHERN ERIE (ZONE), ,11/14/1997,100,Ice Storm, , ,0,0,30000,0,PA,EST, ,2071372,Z,2,CLE,0,0, , , , , , , , , ,11/14/1997,1000, , , , ,"","One quarter to one half inch of freezing rain accumulated on roads and other surfaces along with three to five inches of snow, causing slippery roads and hazardous driving conditions.  Several traffic accidents were reported, with a 30 car pile-up occurring in Edinboro (Southern Erie County).",250
5626464,SUSSEX (ZONE), ,11/14/1997,100,Winter Storm, , ,0,0,0,0,NJ,EST, ,2071252,Z,1,PHI,0,0, , , , , , , , , ,11/14/1997,2300, , , , ,"","A coastal storm or nor'easter developed along the South Carolina coast the morning of the 13th and moved slowly northeast and was about 75 miles east of Salisbury Maryland at 7 a.m. EST on the 14th.  The low pressure system then accelerated and was well southeast of Nova Scotia on the morning of the 15th.  Preceding this low pressure was an unseasonably cold and dry air mass.  This factor coupled with the northeast flow around the coastal low and the presence of a new and fresh supply of cold air supplied by another high pressure system in nearby Canada kept temperatures near the ground at or below the freezing mark and caused precipitation to fall as mainly freezing rain in Sussex County,  in northern areas of Warren County and northwest sections of Morris County.  The freezing rain contributed to a fatal accident in Sussex County as a 49-year-old man was killed at 147 p.m. EST when he lost control of his car and slammed into a utility pole on U.S. Route 206 in Sandyston Township.

Precipitation started around midnight on the 14th and lasted most of the day.  Precipitation ended as some light snow across much of the area, especially in Sussex County where 1 to 3 inches accumulated on top of the ice in the northwest hills.  Across Hunterdon, Middlesex and Somerset Counties, precipitation started briefly as freezing rain before going over to plain rain.  The rain then change back to freezing rain across northern parts of the counties before it ended late on the 14th. 

Ice accretions averaged around half an inch, but reached close to one inch in the northwest corner of Sussex County.  The ice brought down tree limbs and power lines and caused power outages to 2,000 customers across Northwest New Jersey.  A downed tree in Randolph Township (Morris County) caused the greatest concentration of outages in one area.   The freezing rain contributed to numerous accidents across Northwest New Jersey.  In Newton (Sussex County) alone twice vehicles were involved in head-on collisions after they slid into oncoming traffic.  In Morris County, a Morris Township bus driver fractured both legs after the bus slid off a driveway into a tree.  Two children were also injured.  In Denville, a car slid into a guide wire, while in Parsippany, a van flipped onto its roof.",251
5626465,MORRIS (ZONE), ,11/14/1997,100,Ice Storm, , ,0,0,0,0,NJ,EST, ,2071252,Z,8,PHI,0,0, , , , , , , , , ,11/14/1997,2300, , , , ,"","A coastal storm or nor'easter developed along the South Carolina coast the morning of the 13th and moved slowly northeast and was about 75 miles east of Salisbury Maryland at 7 a.m. EST on the 14th.  The low pressure system then accelerated and was well southeast of Nova Scotia on the morning of the 15th.  Preceding this low pressure was an unseasonably cold and dry air mass.  This factor coupled with the northeast flow around the coastal low and the presence of a new and fresh supply of cold air supplied by another high pressure system in nearby Canada kept temperatures near the ground at or below the freezing mark and caused precipitation to fall as mainly freezing rain in Sussex County,  in northern areas of Warren County and northwest sections of Morris County.  The freezing rain contributed to a fatal accident in Sussex County as a 49-year-old man was killed at 147 p.m. EST when he lost control of his car and slammed into a utility pole on U.S. Route 206 in Sandyston Township.

Precipitation started around midnight on the 14th and lasted most of the day.  Precipitation ended as some light snow across much of the area, especially in Sussex County where 1 to 3 inches accumulated on top of the ice in the northwest hills.  Across Hunterdon, Middlesex and Somerset Counties, precipitation started briefly as freezing rain before going over to plain rain.  The rain then change back to freezing rain across northern parts of the counties before it ended late on the 14th. 

Ice accretions averaged around half an inch, but reached close to one inch in the northwest corner of Sussex County.  The ice brought down tree limbs and power lines and caused power outages to 2,000 customers across Northwest New Jersey.  A downed tree in Randolph Township (Morris County) caused the greatest concentration of outages in one area.   The freezing rain contributed to numerous accidents across Northwest New Jersey.  In Newton (Sussex County) alone twice vehicles were involved in head-on collisions after they slid into oncoming traffic.  In Morris County, a Morris Township bus driver fractured both legs after the bus slid off a driveway into a tree.  Two children were also injured.  In Denville, a car slid into a guide wire, while in Parsippany, a van flipped onto its roof.",252
5626466,WARREN (ZONE), ,11/14/1997,100,Ice Storm, , ,0,0,0,0,NJ,EST, ,2071252,Z,7,PHI,0,0, , , , , , , , , ,11/14/1997,2300, , , , ,"","A coastal storm or nor'easter developed along the South Carolina coast the morning of the 13th and moved slowly northeast and was about 75 miles east of Salisbury Maryland at 7 a.m. EST on the 14th.  The low pressure system then accelerated and was well southeast of Nova Scotia on the morning of the 15th.  Preceding this low pressure was an unseasonably cold and dry air mass.  This factor coupled with the northeast flow around the coastal low and the presence of a new and fresh supply of cold air supplied by another high pressure system in nearby Canada kept temperatures near the ground at or below the freezing mark and caused precipitation to fall as mainly freezing rain in Sussex County,  in northern areas of Warren County and northwest sections of Morris County.  The freezing rain contributed to a fatal accident in Sussex County as a 49-year-old man was killed at 147 p.m. EST when he lost control of his car and slammed into a utility pole on U.S. Route 206 in Sandyston Township.

Precipitation started around midnight on the 14th and lasted most of the day.  Precipitation ended as some light snow across much of the area, especially in Sussex County where 1 to 3 inches accumulated on top of the ice in the northwest hills.  Across Hunterdon, Middlesex and Somerset Counties, precipitation started briefly as freezing rain before going over to plain rain.  The rain then change back to freezing rain across northern parts of the counties before it ended late on the 14th. 

Ice accretions averaged around half an inch, but reached close to one inch in the northwest corner of Sussex County.  The ice brought down tree limbs and power lines and caused power outages to 2,000 customers across Northwest New Jersey.  A downed tree in Randolph Township (Morris County) caused the greatest concentration of outages in one area.   The freezing rain contributed to numerous accidents across Northwest New Jersey.  In Newton (Sussex County) alone twice vehicles were involved in head-on collisions after they slid into oncoming traffic.  In Morris County, a Morris Township bus driver fractured both legs after the bus slid off a driveway into a tree.  Two children were also injured.  In Denville, a car slid into a guide wire, while in Parsippany, a van flipped onto its roof.",253
5621105,EASTERN ULSTER (ZONE), ,11/14/1997,100,Winter Storm, , ,0,0,10000,0,NY,EST, ,2070842,Z,64,ALY,0,0, , , , , , , , , ,11/14/1997,2300, , , , ,"","On November 13 and 14, a winter storm tracked from the southeast coast north to the coast of southern New England and then out to sea.  Heavy snow fell across much of eastern New York with the greatest accumulations observed over the Mohawk Valley, Capital District and southern Adirondacks.  In the southern Catskills, mid Hudson Valley and southern Taconics, heavy accumulations of sleet and freezing rain occurred after several inches of snow.  In this region the freezing rain produced scattered power outages.  In the Village of New Paltz in Ulster County, approximately 2,000 customers lost power including the State University College at New Paltz.  Some specific snowfall totals included: 8 inches at Albany, 14 inches at Salisbury in Herkimer County, 11 inches at Saratoga Springs in Saratoga County, 8 inches at Cobleskill in Schoharie County,  11 inches at Caroga Lake in Fulton County and 9 inches at Grannville in Washington County.",254
5621120,WESTERN RENSSELAER (ZONE), ,11/14/1997,100,Winter Storm, , ,0,0,0,0,NY,EST, ,2070842,Z,53,ALY,0,0, , , , , , , , , ,11/14/1997,2300, , , , ,"","On November 13 and 14, a winter storm tracked from the southeast coast north to the coast of southern New England and then out to sea.  Heavy snow fell across much of eastern New York with the greatest accumulations observed over the Mohawk Valley, Capital District and southern Adirondacks.  In the southern Catskills, mid Hudson Valley and southern Taconics, heavy accumulations of sleet and freezing rain occurred after several inches of snow.  In this region the freezing rain produced scattered power outages.  In the Village of New Paltz in Ulster County, approximately 2,000 customers lost power including the State University College at New Paltz.  Some specific snowfall totals included: 8 inches at Albany, 14 inches at Salisbury in Herkimer County, 11 inches at Saratoga Springs in Saratoga County, 8 inches at Cobleskill in Schoharie County,  11 inches at Caroga Lake in Fulton County and 9 inches at Grannville in Washington County.",255
5620448,GORE AND ELK MOUNTAINS/CENTRAL MOUNTAIN VALLEYS/ASPEN AND VICINITY / NE S EAGLE / PITKIN EXCEPT XNC / X NE MESA / SE GARFIELD (PART) (ZONE), ,11/14/1997,300,Heavy Snow, , ,0,0,0,0,CO,MST, ,2070906,Z,10,GJT,0,0, , , , , , , , , ,11/14/1997,1600, , , , ,"","A weak trough embedded in a northerly flow aloft produced 4 to 8 inches of new snow to some mountains of western Colorado.  The heaviest reported amount was 9 inches at Ridgeway.",256
5620449,NORTHWESTERN SAN JUAN MOUNTAINS / E OURAY / X SW GUNNISON / N HINSDALE / SE SAN MIGUEL (ZONE), ,11/14/1997,300,Heavy Snow, , ,0,0,0,0,CO,MST, ,2070906,Z,18,GJT,0,0, , , , , , , , , ,11/14/1997,1600, , , , ,"","A weak trough embedded in a northerly flow aloft produced 4 to 8 inches of new snow to some mountains of western Colorado.  The heaviest reported amount was 9 inches at Ridgeway.",257
5620447,ELKHEAD AND PARK MOUNTAINS/FLAT TOPS/WHITE RIVER PLATEAU / E RIO BLANCO / NE GARFIELD / X NW EAGLE / ROUTT EXCEPT C XS (ZONE), ,11/14/1997,300,Heavy Snow, , ,0,0,0,0,CO,MST, ,2070906,Z,4,GJT,0,0, , , , , , , , , ,11/14/1997,1600, , , , ,"","A weak trough embedded in a northerly flow aloft produced 4 to 8 inches of new snow to some mountains of western Colorado.  The heaviest reported amount was 9 inches at Ridgeway.",258
5620834,ST. LAWRENCE ISLAND-BERING STRAIT COAST (ZONE), ,11/14/1997,315,Blizzard, , ,0,0,0,0,AK,AST, ,2070826,Z,9,AFG,0,0, , , , , , , , , ,11/15/1997,900, , , , ,"","A strong storm moved north from the Aleutian Islands to 150 miles west of Saint Mathew Island in the central Bering Sea. The storm produced Blizzard Conditions at Gambell and Savoonga on St. Lawrence Island, as well as High Hinds at the same locations. Observations from Tin City were not available during the event.  Max Winds : Gambell 49 kt Sustained, 59kt gust; Savvonga 46 kt sustained, 50 kt gust.",259
5621649,DAWES (ZONE), ,11/14/1997,400,Winter Storm, , ,0,0,0,0,NE,MST, ,2070449,Z,2,CYS,0,0, , , , , , , , , ,11/14/1997,1500, , , , ,"Chadron State Park received 6 inches of snow; snow and blowing snow reduced visibilities to near zero on Highway 285 south of Chadron through Chadron State Park.","",260
5619783,MIFFLIN (ZONE), ,11/14/1997,400,Heavy Snow, , ,0,0,0,0,PA,EST, ,1049652,Z,27,CTP,0,0, , , , , , , , , ,11/14/1997,400, , , , ,"","",261
5619784,NORTHERN CENTRE (ZONE), ,11/14/1997,400,Heavy Snow, , ,0,0,0,0,PA,EST, ,1049652,Z,18,CTP,0,0, , , , , , , , , ,11/14/1997,400, , , , ,"","",262
5619785,NORTHERN CLINTON (ZONE), ,11/14/1997,400,Heavy Snow, , ,0,0,0,0,PA,EST, ,1049652,Z,12,CTP,0,0, , , , , , , , , ,11/14/1997,400, , , , ,"","",263
5619786,NORTHERN LYCOMING (ZONE), ,11/14/1997,400,Heavy Snow, , ,0,0,0,0,PA,EST, ,1049652,Z,41,CTP,0,0, , , , , , , , , ,11/14/1997,400, , , , ,"","",264
5619787,POTTER (ZONE), ,11/14/1997,400,Heavy Snow, , ,0,0,0,0,PA,EST, ,1049652,Z,6,CTP,0,0, , , , , , , , , ,11/14/1997,400, , , , ,"","",265
5619788,SOMERSET (ZONE), ,11/14/1997,400,Heavy Snow, , ,0,0,0,0,PA,EST, ,1049652,Z,33,CTP,0,0, , , , , , , , , ,11/14/1997,400, , , , ,"","",266
5619789,SOUTHERN CENTRE (ZONE), ,11/14/1997,400,Heavy Snow, , ,0,0,0,0,PA,EST, ,1049652,Z,19,CTP,0,0, , , , , , , , , ,11/14/1997,400, , , , ,"","",267
5619790,SULLIVAN (ZONE), ,11/14/1997,400,Heavy Snow, , ,0,0,0,0,PA,EST, ,1049652,Z,42,CTP,0,0, , , , , , , , , ,11/14/1997,400, , , , ,"","",268
5619791,TIOGA (ZONE), ,11/14/1997,400,Heavy Snow, , ,0,0,0,0,PA,EST, ,1049652,Z,37,CTP,0,0, , , , , , , , , ,11/14/1997,400, , , , ,"","",269
5619781,JUNIATA (ZONE), ,11/14/1997,400,Heavy Snow, , ,0,0,0,0,PA,EST, ,1049652,Z,28,CTP,0,0, , , , , , , , , ,11/14/1997,400, , , , ,"","",270
5619782,MCKEAN (ZONE), ,11/14/1997,400,Heavy Snow, , ,0,0,0,0,PA,EST, ,1049652,Z,5,CTP,0,0, , , , , , , , , ,11/14/1997,400, , , , ,"","",271
5619695,WARREN (ZONE), ,11/14/1997,400,Heavy Snow, , ,0,0,0,0,PA,EST, ,1049652,Z,4,CTP,0,0, , , , , , , , , ,11/14/1997,400, , , , ,"The first winter storm of the season began overnight on Thursday, November 13th, and produced a wintery mix of snow, sleet, and freezing rain across most of central Pennsylvania. Low pressure moved northeast from the Mississippi Valley, creating an easterly flow of moisture inland from the Atlantic. Warm air moved in atop cold air trapped on the surface. Nearly an inch of precipitation fell across the area, but only the northern tier counties recorded heavy snow. Up to 6 inches fell in Russell in Warren County and 5.5 inches fell in LaPorte in Sullivan County. In other areas, much of the precipitation fell as heavy sleet or freezing rain. There were many traffic accidents across the region as roads iced up from the heavy sleet and freezing rain. Heavier snow fell to the north across much of western New York.","",272
5619696,BLAIR (ZONE), ,11/14/1997,400,Heavy Snow, , ,0,0,0,0,PA,EST, ,1049652,Z,25,CTP,0,0, , , , , , , , , ,11/14/1997,400, , , , ,"","",273
5619697,CAMBRIA (ZONE), ,11/14/1997,400,Heavy Snow, , ,0,0,0,0,PA,EST, ,1049652,Z,24,CTP,0,0, , , , , , , , , ,11/14/1997,400, , , , ,"","",274
5619698,CAMERON (ZONE), ,11/14/1997,400,Heavy Snow, , ,0,0,0,0,PA,EST, ,1049652,Z,11,CTP,0,0, , , , , , , , , ,11/14/1997,400, , , , ,"","",275
5619699,CLEARFIELD (ZONE), ,11/14/1997,400,Heavy Snow, , ,0,0,0,0,PA,EST, ,1049652,Z,17,CTP,0,0, , , , , , , , , ,11/14/1997,400, , , , ,"","",276
5619700,ELK (ZONE), ,11/14/1997,400,Heavy Snow, , ,0,0,0,0,PA,EST, ,1049652,Z,10,CTP,0,0, , , , , , , , , ,11/14/1997,400, , , , ,"","",277
5619701,HUNTINGDON (ZONE), ,11/14/1997,400,Heavy Snow, , ,0,0,0,0,PA,EST, ,1049652,Z,26,CTP,0,0, , , , , , , , , ,11/14/1997,400, , , , ,"","",278
5625431,WESTERN MIDDLESEX (ZONE), ,11/14/1997,600,Heavy Snow, , ,0,0,0,0,MA,EST, ,2071349,Z,5,BOX,0,0, , , , , , , , , ,11/14/1997,2200, , , , ,"","A low pressure system developed off the mid-Atlantic coast and moved over the Atlantic Ocean southeast of Cape Cod.  This weather system produced the first important nor'easter of the season for much of the state.  Snow changed to rain along the coast, especially from Boston southward and over southeastern Massachusetts, but elsewhere there was an accumulation of several inches of snow before a change to rain.  Boston had 3.7 inches and Worcester had 5.0 inches.  The heaviest snowfalls occurred over parts of Middlesex and Essex Counties.  Newburyport, E. Woburn, and N. Woburn all reported 6 inches.  The snowfall caused numerous fender-bender accidents and several tie-ups on interstate highways.",279
5625433,WESTERN ESSEX (ZONE), ,11/14/1997,600,Heavy Snow, , ,0,0,0,0,MA,EST, ,2071349,Z,6,BOX,0,0, , , , , , , , , ,11/14/1997,2200, , , , ,"","A low pressure system developed off the mid-Atlantic coast and moved over the Atlantic Ocean southeast of Cape Cod.  This weather system produced the first important nor'easter of the season for much of the state.  Snow changed to rain along the coast, especially from Boston southward and over southeastern Massachusetts, but elsewhere there was an accumulation of several inches of snow before a change to rain.  Boston had 3.7 inches and Worcester had 5.0 inches.  The heaviest snowfalls occurred over parts of Middlesex and Essex Counties.  Newburyport, E. Woburn, and N. Woburn all reported 6 inches.  The snowfall caused numerous fender-bender accidents and several tie-ups on interstate highways.",280
5625432,EASTERN ESSEX (ZONE), ,11/14/1997,600,Heavy Snow, , ,0,0,0,0,MA,EST, ,2071349,Z,7,BOX,0,0, , , , , , , , , ,11/14/1997,2200, , , , ,"","A low pressure system developed off the mid-Atlantic coast and moved over the Atlantic Ocean southeast of Cape Cod.  This weather system produced the first important nor'easter of the season for much of the state.  Snow changed to rain along the coast, especially from Boston southward and over southeastern Massachusetts, but elsewhere there was an accumulation of several inches of snow before a change to rain.  Boston had 3.7 inches and Worcester had 5.0 inches.  The heaviest snowfalls occurred over parts of Middlesex and Essex Counties.  Newburyport, E. Woburn, and N. Woburn all reported 6 inches.  The snowfall caused numerous fender-bender accidents and several tie-ups on interstate highways.",281
5622168,CATTARAUGUS (ZONE), ,11/14/1997,730,Heavy Snow, , ,0,0,8000,0,NY,EST, ,2070648,Z,20,BUF,0,0, , , , , , , , , ,11/14/1997,730, , , , ,"","An early season winter storm brought heavy snow to the area as low pressure moved north along the Atlantic coast. Snowfall amounts ranged from six to twelve inches across the region with the highest amounts over the Genesee valley and western Finger Lakes. The snow  was wet and heavy and snarled traffic badly. Countless accidents were reported, many with injuries. Several school districts were forced to close. A record 9.5 inches fell at the Buffalo-Niagara Airport. At Rochester, the 10.6 inches that fell also established a record for the date. Some of the highest reports of heavy, wet snow  included 10-12 inches at West Seneca, Colden, Darien Center, Bennington, Portageville, Henrietta, Mount Morris and Springwater.",282
5624164,WINDSOR (ZONE), ,11/14/1997,800,Winter Storm, , ,0,0,10000,0,VT,EST, ,2071757,Z,12,BTV,0,0, , , , , , , , , ,11/15/1997,800, , , , ,"","Steady snow overspread the region in response to an area of low pressure south of Long Island, NY Friday morning (11/14/97) which moved northeast out to sea by Saturday (11/15/97). A few snow reports from this storm system follow:

Huntington Center  (Chittenden county).....7.0  inches        
Ludlow  (Windsor county).......................10.0  inches         
Rutland  (Rutland county).......................10.0  inches
Orwell  (Addison county)..........................8.5  inches
Waitsfield  (Washington county).............. 8.0  inches
Groton  (Caledonia county).......................8.0  inches
Albany  (Orleans county)..........................7.6 inches
Chlesea  (Orange county).........................7.5  inches
Eden  (Lamoille county)............................7.3  inches
Berkshire  (Franklin county)......................4.3  inches",283
5622169,LIVINGSTON (ZONE), ,11/14/1997,800,Heavy Snow, , ,0,0,20000,0,NY,EST, ,2070648,Z,13,BUF,0,0, , , , , , , , , ,11/14/1997,800, , , , ,"","An early season winter storm brought heavy snow to the area as low pressure moved north along the Atlantic coast. Snowfall amounts ranged from six to twelve inches across the region with the highest amounts over the Genesee valley and western Finger Lakes. The snow  was wet and heavy and snarled traffic badly. Countless accidents were reported, many with injuries. Several school districts were forced to close. A record 9.5 inches fell at the Buffalo-Niagara Airport. At Rochester, the 10.6 inches that fell also established a record for the date. Some of the highest reports of heavy, wet snow  included 10-12 inches at West Seneca, Colden, Darien Center, Bennington, Portageville, Henrietta, Mount Morris and Springwater.",284
5622170,ALLEGANY (ZONE), ,11/14/1997,800,Heavy Snow, , ,0,0,8000,0,NY,EST, ,2070648,Z,21,BUF,0,0, , , , , , , , , ,11/14/1997,800, , , , ,"","An early season winter storm brought heavy snow to the area as low pressure moved north along the Atlantic coast. Snowfall amounts ranged from six to twelve inches across the region with the highest amounts over the Genesee valley and western Finger Lakes. The snow  was wet and heavy and snarled traffic badly. Countless accidents were reported, many with injuries. Several school districts were forced to close. A record 9.5 inches fell at the Buffalo-Niagara Airport. At Rochester, the 10.6 inches that fell also established a record for the date. Some of the highest reports of heavy, wet snow  included 10-12 inches at West Seneca, Colden, Darien Center, Bennington, Portageville, Henrietta, Mount Morris and Springwater.",285
5624166,ADDISON (ZONE), ,11/14/1997,800,Winter Storm, , ,0,0,10000,0,VT,EST, ,2071757,Z,9,BTV,0,0, , , , , , , , , ,11/15/1997,800, , , , ,"","Steady snow overspread the region in response to an area of low pressure south of Long Island, NY Friday morning (11/14/97) which moved northeast out to sea by Saturday (11/15/97). A few snow reports from this storm system follow:

Huntington Center  (Chittenden county).....7.0  inches        
Ludlow  (Windsor county).......................10.0  inches         
Rutland  (Rutland county).......................10.0  inches
Orwell  (Addison county)..........................8.5  inches
Waitsfield  (Washington county).............. 8.0  inches
Groton  (Caledonia county).......................8.0  inches
Albany  (Orleans county)..........................7.6 inches
Chlesea  (Orange county).........................7.5  inches
Eden  (Lamoille county)............................7.3  inches
Berkshire  (Franklin county)......................4.3  inches",286
5625465,HILLSBOROUGH (ZONE), ,11/14/1997,800,Heavy Snow, , ,0,0,0,0,NH,EST, ,2071353,Z,12,BOX,0,0, , , , , , , , , ,11/14/1997,2200, , , , ,"","A low pressure system developed off the mid-Atlantic coast and moved over the Atlantic Ocean southeast of Cape Cod.  This weather system produced the first important heavy snowfall of the season across southern New Hampshire.  Some snowfall totals included:  Swanzey, 8 inches; Hancock, 8 inches; and Jaffrey, 6.5 inches.  Numerous fender-benders and some traffic tie-ups were reported.",287
5624165,RUTLAND (ZONE), ,11/14/1997,800,Winter Storm, , ,0,0,10000,0,VT,EST, ,2071757,Z,11,BTV,0,0, , , , , , , , , ,11/15/1997,800, , , , ,"","Steady snow overspread the region in response to an area of low pressure south of Long Island, NY Friday morning (11/14/97) which moved northeast out to sea by Saturday (11/15/97). A few snow reports from this storm system follow:

Huntington Center  (Chittenden county).....7.0  inches        
Ludlow  (Windsor county).......................10.0  inches         
Rutland  (Rutland county).......................10.0  inches
Orwell  (Addison county)..........................8.5  inches
Waitsfield  (Washington county).............. 8.0  inches
Groton  (Caledonia county).......................8.0  inches
Albany  (Orleans county)..........................7.6 inches
Chlesea  (Orange county).........................7.5  inches
Eden  (Lamoille county)............................7.3  inches
Berkshire  (Franklin county)......................4.3  inches",288
5625464,CHESHIRE (ZONE), ,11/14/1997,800,Heavy Snow, , ,0,0,0,0,NH,EST, ,2071353,Z,11,BOX,0,0, , , , , , , , , ,11/14/1997,2200, , , , ,"","A low pressure system developed off the mid-Atlantic coast and moved over the Atlantic Ocean southeast of Cape Cod.  This weather system produced the first important heavy snowfall of the season across southern New Hampshire.  Some snowfall totals included:  Swanzey, 8 inches; Hancock, 8 inches; and Jaffrey, 6.5 inches.  Numerous fender-benders and some traffic tie-ups were reported.",289
5622171,ERIE (ZONE), ,11/14/1997,820,Heavy Snow, , ,0,0,20000,0,NY,EST, ,2070648,Z,10,BUF,0,0, , , , , , , , , ,11/14/1997,820, , , , ,"","An early season winter storm brought heavy snow to the area as low pressure moved north along the Atlantic coast. Snowfall amounts ranged from six to twelve inches across the region with the highest amounts over the Genesee valley and western Finger Lakes. The snow  was wet and heavy and snarled traffic badly. Countless accidents were reported, many with injuries. Several school districts were forced to close. A record 9.5 inches fell at the Buffalo-Niagara Airport. At Rochester, the 10.6 inches that fell also established a record for the date. Some of the highest reports of heavy, wet snow  included 10-12 inches at West Seneca, Colden, Darien Center, Bennington, Portageville, Henrietta, Mount Morris and Springwater.",290
5621378,CUSTER (ZONE), ,11/14/1997,900,Winter Storm, , ,0,0,0,0,NE,CST, ,1049461,Z,38,LBF,0,0, , , , , , , , , ,11/14/1997,2330, , , , ,"","A strong low pressure produced 3 to 5 inches of snow across the Northeast Nebraska Panhandle and Northcentral Nebraska.  Northwest winds at 25 to 40 mph with some stronger gusts produced blowing and drifing of snow and visibilities down to zero at times.  The strong winds and temperatures around 20 degrees produced wind chill values ranging from 15 to 25 below zero.  The winter weather caused some school closings and cancellation of activities.",291
5621384,ROCK (ZONE), ,11/14/1997,900,Winter Storm, , ,0,0,0,0,NE,CST, ,1049461,Z,9,LBF,0,0, , , , , , , , , ,11/14/1997,2330, , , , ,"","A strong low pressure produced 3 to 5 inches of snow across the Northeast Nebraska Panhandle and Northcentral Nebraska.  Northwest winds at 25 to 40 mph with some stronger gusts produced blowing and drifing of snow and visibilities down to zero at times.  The strong winds and temperatures around 20 degrees produced wind chill values ranging from 15 to 25 below zero.  The winter weather caused some school closings and cancellation of activities.",292
5621379,GRANT (ZONE), ,11/14/1997,900,Winter Storm, , ,0,0,0,0,NE,CST, ,1049461,Z,23,LBF,0,0, , , , , , , , , ,11/14/1997,2330, , , , ,"","A strong low pressure produced 3 to 5 inches of snow across the Northeast Nebraska Panhandle and Northcentral Nebraska.  Northwest winds at 25 to 40 mph with some stronger gusts produced blowing and drifing of snow and visibilities down to zero at times.  The strong winds and temperatures around 20 degrees produced wind chill values ranging from 15 to 25 below zero.  The winter weather caused some school closings and cancellation of activities.",293
5622172,MONROE (ZONE), ,11/14/1997,900,Heavy Snow, , ,0,0,20000,0,NY,EST, ,2070648,Z,3,BUF,0,0, , , , , , , , , ,11/14/1997,900, , , , ,"","An early season winter storm brought heavy snow to the area as low pressure moved north along the Atlantic coast. Snowfall amounts ranged from six to twelve inches across the region with the highest amounts over the Genesee valley and western Finger Lakes. The snow  was wet and heavy and snarled traffic badly. Countless accidents were reported, many with injuries. Several school districts were forced to close. A record 9.5 inches fell at the Buffalo-Niagara Airport. At Rochester, the 10.6 inches that fell also established a record for the date. Some of the highest reports of heavy, wet snow  included 10-12 inches at West Seneca, Colden, Darien Center, Bennington, Portageville, Henrietta, Mount Morris and Springwater.",294
5624226,EASTERN ESSEX (ZONE), ,11/14/1997,900,Winter Storm, , ,0,0,5000,0,NY,EST, ,2071758,Z,35,BTV,0,0, , , , , , , , , ,11/15/1997,900, , , , ,"","Steady snow overspread the region in response to an area of low pressure south of Long Island, NY Friday morning (11/14/97) which moved northeast out to sea by Saturday (11/15/97). A few snow reports from this storm system follow:

Newcomb  (Essex county)..................9.0  inches
Ellenburg Depot  (Clinton county).........9.0  inches
Gouverneur  (St Lawrence county)........8.0  inches
Malone  (Franklin county)....................5.0  inches",295
5624163,CHITTENDEN (ZONE), ,11/14/1997,900,Winter Storm, , ,0,0,10000,0,VT,EST, ,2071757,Z,5,BTV,0,0, , , , , , , , , ,11/15/1997,800, , , , ,"","Steady snow overspread the region in response to an area of low pressure south of Long Island, NY Friday morning (11/14/97) which moved northeast out to sea by Saturday (11/15/97). A few snow reports from this storm system follow:

Huntington Center  (Chittenden county).....7.0  inches        
Ludlow  (Windsor county).......................10.0  inches         
Rutland  (Rutland county).......................10.0  inches
Orwell  (Addison county)..........................8.5  inches
Waitsfield  (Washington county).............. 8.0  inches
Groton  (Caledonia county).......................8.0  inches
Albany  (Orleans county)..........................7.6 inches
Chlesea  (Orange county).........................7.5  inches
Eden  (Lamoille county)............................7.3  inches
Berkshire  (Franklin county)......................4.3  inches",296
5624167,WASHINGTON (ZONE), ,11/14/1997,900,Winter Storm, , ,0,0,5000,0,VT,EST, ,2071757,Z,8,BTV,0,0, , , , , , , , , ,11/15/1997,900, , , , ,"","Steady snow overspread the region in response to an area of low pressure south of Long Island, NY Friday morning (11/14/97) which moved northeast out to sea by Saturday (11/15/97). A few snow reports from this storm system follow:

Huntington Center  (Chittenden county).....7.0  inches        
Ludlow  (Windsor county).......................10.0  inches         
Rutland  (Rutland county).......................10.0  inches
Orwell  (Addison county)..........................8.5  inches
Waitsfield  (Washington county).............. 8.0  inches
Groton  (Caledonia county).......................8.0  inches
Albany  (Orleans county)..........................7.6 inches
Chlesea  (Orange county).........................7.5  inches
Eden  (Lamoille county)............................7.3  inches
Berkshire  (Franklin county)......................4.3  inches",297
5621380,HOOKER (ZONE), ,11/14/1997,900,Winter Storm, , ,0,0,0,0,NE,CST, ,1049461,Z,24,LBF,0,0, , , , , , , , , ,11/14/1997,2330, , , , ,"","A strong low pressure produced 3 to 5 inches of snow across the Northeast Nebraska Panhandle and Northcentral Nebraska.  Northwest winds at 25 to 40 mph with some stronger gusts produced blowing and drifing of snow and visibilities down to zero at times.  The strong winds and temperatures around 20 degrees produced wind chill values ranging from 15 to 25 below zero.  The winter weather caused some school closings and cancellation of activities.",298
