EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
67180,KIOWA (ZONE), ,11/23/2007,1000,Winter Weather, , ,0,0,0,0,KS,CST-6, ,12229,Z,80,DDC,0,0,Trained Spotter, , , , , , , , ,11/24/2007,600, , , , ,"The first snow of the season moved into southwest Kansas during Friday, November 23rd and exited early Saturday, November 24th.  An upper level storm system moved out of southeastern Colorado Thursday night and by Friday morning was helping to draw moisture north from Oklahoma into southwestern Kansas.  This resulted in widespread light snow.  In general, 1 to 3 inches fell across the CWA.  The largest snowfall amount reported was 3.5 inches at Coldwater in Comanche County.   One 15 to 20 mile-wide band of 3 inches of snowfall fell from near Hugoton to northwest of Johnson.  Another swath 15 to 30 miles wide of 3-inch plus snowfall fell from Hays south through eastern Rush County and continued in the Larned, Kinsley and St. John areas.  One to two inches were reported across the rest of the CWA.","The first snow of the season moved into southwest Kansas during Friday, November 23rd and exited early Saturday, November 24th.  An upper level storm system moved out of southeastern Colorado Thursday night and by Friday morning was helping to draw moisture north from Oklahoma into southwestern Kansas.  This resulted in widespread light snow.  In general, 1 to 3 inches fell across the CWA.  The largest snowfall amount reported was 3.5 inches at Coldwater in Comanche County.   One 15 to 20 mile-wide band of 3 inches of snowfall fell from near Hugoton to northwest of Johnson.  Another swath 15 to 30 miles wide of 3-inch plus snowfall fell from Hays south through eastern Rush County and continued in the Larned, Kinsley and St. John areas.  One to two inches were reported across the rest of the CWA.",284
67169,COMANCHE (ZONE), ,11/23/2007,1000,Winter Weather, , ,0,0,0,0,KS,CST-6, ,12229,Z,89,DDC,0,0,Trained Spotter, , , , , , , , ,11/24/2007,600, , , , ,"The first snow of the season moved into southwest Kansas during Friday, November 23rd and exited early Saturday, November 24th.  An upper level storm system moved out of southeastern Colorado Thursday night and by Friday morning was helping to draw moisture north from Oklahoma into southwestern Kansas.  This resulted in widespread light snow.  In general, 1 to 3 inches fell across the CWA.  The largest snowfall amount reported was 3.5 inches at Coldwater in Comanche County.   One 15 to 20 mile-wide band of 3 inches of snowfall fell from near Hugoton to northwest of Johnson.  Another swath 15 to 30 miles wide of 3-inch plus snowfall fell from Hays south through eastern Rush County and continued in the Larned, Kinsley and St. John areas.  One to two inches were reported across the rest of the CWA.","The first snow of the season moved into southwest Kansas during Friday, November 23rd and exited early Saturday, November 24th.  An upper level storm system moved out of southeastern Colorado Thursday night and by Friday morning was helping to draw moisture north from Oklahoma into southwestern Kansas.  This resulted in widespread light snow.  In general, 1 to 3 inches fell across the CWA.  The largest snowfall amount reported was 3.5 inches at Coldwater in Comanche County.   One 15 to 20 mile-wide band of 3 inches of snowfall fell from near Hugoton to northwest of Johnson.  Another swath 15 to 30 miles wide of 3-inch plus snowfall fell from Hays south through eastern Rush County and continued in the Larned, Kinsley and St. John areas.  One to two inches were reported across the rest of the CWA.",285
67170,EDWARDS (ZONE), ,11/23/2007,1000,Winter Weather, , ,0,0,0,0,KS,CST-6, ,12229,Z,79,DDC,0,0,Trained Spotter, , , , , , , , ,11/24/2007,600, , , , ,"The first snow of the season moved into southwest Kansas during Friday, November 23rd and exited early Saturday, November 24th.  An upper level storm system moved out of southeastern Colorado Thursday night and by Friday morning was helping to draw moisture north from Oklahoma into southwestern Kansas.  This resulted in widespread light snow.  In general, 1 to 3 inches fell across the CWA.  The largest snowfall amount reported was 3.5 inches at Coldwater in Comanche County.   One 15 to 20 mile-wide band of 3 inches of snowfall fell from near Hugoton to northwest of Johnson.  Another swath 15 to 30 miles wide of 3-inch plus snowfall fell from Hays south through eastern Rush County and continued in the Larned, Kinsley and St. John areas.  One to two inches were reported across the rest of the CWA.","The first snow of the season moved into southwest Kansas during Friday, November 23rd and exited early Saturday, November 24th.  An upper level storm system moved out of southeastern Colorado Thursday night and by Friday morning was helping to draw moisture north from Oklahoma into southwestern Kansas.  This resulted in widespread light snow.  In general, 1 to 3 inches fell across the CWA.  The largest snowfall amount reported was 3.5 inches at Coldwater in Comanche County.   One 15 to 20 mile-wide band of 3 inches of snowfall fell from near Hugoton to northwest of Johnson.  Another swath 15 to 30 miles wide of 3-inch plus snowfall fell from Hays south through eastern Rush County and continued in the Larned, Kinsley and St. John areas.  One to two inches were reported across the rest of the CWA.",286
60893,UPPER RIO GRANDE VALLEY (ZONE), ,11/23/2007,1200,Heavy Snow, , ,0,0,0,0,NM,MST-7, ,11065,Z,3,ABQ,0,0,Fire Department/Rescue, , , , , , , , ,11/23/2007,2000, , , , ,"Two reports of 5 inches of snow were received from trained spotters.","A storm off the Baja California coast on November 21st and 22nd began to draw moisture north into New Mexico by the 23rd. The remnants of the storm crossed the state on the 24th. This increase in moisture and instability led to a widespread snow event over northern and central New Mexico on the 23rd into the 24th. Hardest hit areas were the central mountain chain onto the adjacent eastern slopes and high plains, the northeast plains, and around Roswell. Snow amounts were as high as 13 inches in portions of the northern mountains, 4 to 7 inches in the central mountains and adjacent high plains, 5 to 6 inches in the south central mountains, 7 to 11 inches in Chaves county including around Roswell, and 3 to 5 inches in the northeast plains.",287
60902,SANDIA/MANZANO MOUNTAINS (ZONE), ,11/23/2007,1200,Heavy Snow, , ,0,0,0,0,NM,MST-7, ,11065,Z,10,ABQ,0,0,COOP Observer, , , , , , , , ,11/24/2007,300, , , , ,"Four to six inches of snow fell below 7500 feet.","A storm off the Baja California coast on November 21st and 22nd began to draw moisture north into New Mexico by the 23rd. The remnants of the storm crossed the state on the 24th. This increase in moisture and instability led to a widespread snow event over northern and central New Mexico on the 23rd into the 24th. Hardest hit areas were the central mountain chain onto the adjacent eastern slopes and high plains, the northeast plains, and around Roswell. Snow amounts were as high as 13 inches in portions of the northern mountains, 4 to 7 inches in the central mountains and adjacent high plains, 5 to 6 inches in the south central mountains, 7 to 11 inches in Chaves county including around Roswell, and 3 to 5 inches in the northeast plains.",288
65117,WHEELER (ZONE), ,11/23/2007,1700,Winter Weather, , ,0,0,0,0,TX,CST-6, ,11868,Z,15,AMA,0,1,Newspaper, , , , , , , , ,11/23/2007,1700, , , , ,"A female motorist was killed on U. S. Highway 83 two miles north of Shamrock when she lost control of her vehicle on a patch of ice in the northbound lane. Her vehicle was then struck by another vehicle in the southbound lane.","One to two inches of snow fell across the east central Texas Panhandle during the evening and nighttime hours. The icy roads were the cause of a vehicular accident which indirectly resulted in one death.",289
67032,BECKHAM (ZONE), ,11/23/2007,1720,Winter Weather, , ,0,0,5000,0,OK,CST-6, ,12212,Z,21,OUN,3,0,Newspaper, , , , , , , , ,11/23/2007,1720, , , , ,"Ice on the I-40 bridge at MM23 caused a 2 car accident to occur. Three children sustained minor injuries as a result.","An upper-level storm system moved toward the southern Rocky Mountains on the 22nd and early on the 23rd. Precipitation mainly in the form of snow developed over the Texas panhandle and moved east toward the northern half of Oklahoma. Cold temperatures at near or just above freezing allowed for the precipitation to remain in the form of snow as it entered western Oklahoma during the late morning hours of the 23rd. The precipitation was not widespread, but did contain pockets of brief moderate snowfall. The snow moved east during the afternoon hours before exiting by early in the evening. Totals were generally less than two inches, although a few locations received as much as four inches. No damages were reported due to the snowfall.",290
67034,BECKHAM (ZONE), ,11/23/2007,1830,Winter Weather, , ,0,0,0,0,OK,CST-6, ,12212,Z,21,OUN,0,0,COOP Observer, , , , , , , , ,11/23/2007,1830, , , , ,"The observer reported up to 4 inches of snow.","An upper-level storm system moved toward the southern Rocky Mountains on the 22nd and early on the 23rd. Precipitation mainly in the form of snow developed over the Texas panhandle and moved east toward the northern half of Oklahoma. Cold temperatures at near or just above freezing allowed for the precipitation to remain in the form of snow as it entered western Oklahoma during the late morning hours of the 23rd. The precipitation was not widespread, but did contain pockets of brief moderate snowfall. The snow moved east during the afternoon hours before exiting by early in the evening. Totals were generally less than two inches, although a few locations received as much as four inches. No damages were reported due to the snowfall.",291
67035,GARFIELD (ZONE), ,11/23/2007,1850,Winter Weather, , ,0,0,0,0,OK,CST-6, ,12212,Z,12,OUN,0,0,Emergency Manager, , , , , , , , ,11/23/2007,2130, , , , ,"The emergency manager reported up to 2 inches of snow near Enid.","An upper-level storm system moved toward the southern Rocky Mountains on the 22nd and early on the 23rd. Precipitation mainly in the form of snow developed over the Texas panhandle and moved east toward the northern half of Oklahoma. Cold temperatures at near or just above freezing allowed for the precipitation to remain in the form of snow as it entered western Oklahoma during the late morning hours of the 23rd. The precipitation was not widespread, but did contain pockets of brief moderate snowfall. The snow moved east during the afternoon hours before exiting by early in the evening. Totals were generally less than two inches, although a few locations received as much as four inches. No damages were reported due to the snowfall.",292
67036,ROGER MILLS (ZONE), ,11/23/2007,1850,Winter Weather, , ,0,0,0,0,OK,CST-6, ,12212,Z,14,OUN,0,0,Emergency Manager, , , , , , , , ,11/23/2007,2130, , , , ,"The emergency manager reported up to 1 inch of snow in Cheyenne.","An upper-level storm system moved toward the southern Rocky Mountains on the 22nd and early on the 23rd. Precipitation mainly in the form of snow developed over the Texas panhandle and moved east toward the northern half of Oklahoma. Cold temperatures at near or just above freezing allowed for the precipitation to remain in the form of snow as it entered western Oklahoma during the late morning hours of the 23rd. The precipitation was not widespread, but did contain pockets of brief moderate snowfall. The snow moved east during the afternoon hours before exiting by early in the evening. Totals were generally less than two inches, although a few locations received as much as four inches. No damages were reported due to the snowfall.",293
67039,BECKHAM (ZONE), ,11/23/2007,1920,Winter Weather, , ,0,0,0,0,OK,CST-6, ,12212,Z,21,OUN,0,0,Emergency Manager, , , , , , , , ,11/23/2007,1920, , , , ,"The emergency manager reported up to 2 inches of snow near Mayfield.","An upper-level storm system moved toward the southern Rocky Mountains on the 22nd and early on the 23rd. Precipitation mainly in the form of snow developed over the Texas panhandle and moved east toward the northern half of Oklahoma. Cold temperatures at near or just above freezing allowed for the precipitation to remain in the form of snow as it entered western Oklahoma during the late morning hours of the 23rd. The precipitation was not widespread, but did contain pockets of brief moderate snowfall. The snow moved east during the afternoon hours before exiting by early in the evening. Totals were generally less than two inches, although a few locations received as much as four inches. No damages were reported due to the snowfall.",294
67047,GARFIELD (ZONE), ,11/23/2007,1925,Winter Weather, , ,0,0,0,0,OK,CST-6, ,12212,Z,12,OUN,0,0,Public, , , , , , , , ,11/23/2007,1925, , , , ,"The caller reported near 1 inch of snow near Garber.","An upper-level storm system moved toward the southern Rocky Mountains on the 22nd and early on the 23rd. Precipitation mainly in the form of snow developed over the Texas panhandle and moved east toward the northern half of Oklahoma. Cold temperatures at near or just above freezing allowed for the precipitation to remain in the form of snow as it entered western Oklahoma during the late morning hours of the 23rd. The precipitation was not widespread, but did contain pockets of brief moderate snowfall. The snow moved east during the afternoon hours before exiting by early in the evening. Totals were generally less than two inches, although a few locations received as much as four inches. No damages were reported due to the snowfall.",295
67043,DEWEY (ZONE), ,11/23/2007,1935,Winter Weather, , ,0,0,0,0,OK,CST-6, ,12212,Z,15,OUN,0,0,Emergency Manager, , , , , , , , ,11/23/2007,1935, , , , ,"The emergency manager reported up to 2 inches of snow in Taloga.","An upper-level storm system moved toward the southern Rocky Mountains on the 22nd and early on the 23rd. Precipitation mainly in the form of snow developed over the Texas panhandle and moved east toward the northern half of Oklahoma. Cold temperatures at near or just above freezing allowed for the precipitation to remain in the form of snow as it entered western Oklahoma during the late morning hours of the 23rd. The precipitation was not widespread, but did contain pockets of brief moderate snowfall. The snow moved east during the afternoon hours before exiting by early in the evening. Totals were generally less than two inches, although a few locations received as much as four inches. No damages were reported due to the snowfall.",296
67050,HARPER (ZONE), ,11/23/2007,2000,Winter Weather, , ,0,0,0,0,OK,CST-6, ,12212,Z,4,OUN,0,0,Newspaper, , , , , , , , ,11/23/2007,2000, , , , ,"Up to 2 inches of snow was reported in Laverne.","An upper-level storm system moved toward the southern Rocky Mountains on the 22nd and early on the 23rd. Precipitation mainly in the form of snow developed over the Texas panhandle and moved east toward the northern half of Oklahoma. Cold temperatures at near or just above freezing allowed for the precipitation to remain in the form of snow as it entered western Oklahoma during the late morning hours of the 23rd. The precipitation was not widespread, but did contain pockets of brief moderate snowfall. The snow moved east during the afternoon hours before exiting by early in the evening. Totals were generally less than two inches, although a few locations received as much as four inches. No damages were reported due to the snowfall.",297
67044,PAYNE (ZONE), ,11/23/2007,2020,Winter Weather, , ,0,0,0,0,OK,CST-6, ,12212,Z,20,OUN,0,0,NWS Employee, , , , , , , , ,11/23/2007,2020, , , , ,"Up to 3.5 inches of snow was reported in Stillwater.","An upper-level storm system moved toward the southern Rocky Mountains on the 22nd and early on the 23rd. Precipitation mainly in the form of snow developed over the Texas panhandle and moved east toward the northern half of Oklahoma. Cold temperatures at near or just above freezing allowed for the precipitation to remain in the form of snow as it entered western Oklahoma during the late morning hours of the 23rd. The precipitation was not widespread, but did contain pockets of brief moderate snowfall. The snow moved east during the afternoon hours before exiting by early in the evening. Totals were generally less than two inches, although a few locations received as much as four inches. No damages were reported due to the snowfall.",298
64731,REPUBLIC (ZONE), ,11/23/2007,2100,Winter Weather, , ,0,0,0,0,KS,CST-6, ,11783,Z,8,TOP,0,0,Law Enforcement, , , , , , , , ,11/24/2007,500, , , , ,"","A quick moving 500mb shortwave swept across the Central Plains and deposited the first measurable snow across northeast Kansas overnight November 23 through the morning hours of November 24th. The snow generally began around 9pm CST over north central Kansas and spread eastward over the course of the next hour, before ending between 5 and 6am CST across the region. Accumulated snowfall totals were generally light, and ranged from one half of an inch to one inch across portions of Jefferson, Shawnee, and Lyon Counties, to around 1 to 3 inches across counties further north and west in the Topeka Coutny Warning Area. But, this first snowfall of the season occurred the weekend after the Thanksgiving holiday, and numerous car crashes were reported across the area as a result of the slick conditions established by the wintry precipitation.  At least one stretch of I-70 in Topeka was shut down for 90 minutes to clear the scene of an accident.",299
64734,WASHINGTON (ZONE), ,11/23/2007,2100,Winter Weather, , ,0,0,0,0,KS,CST-6, ,11783,Z,9,TOP,0,0,Law Enforcement, , , , , , , , ,11/24/2007,500, , , , ,"","A quick moving 500mb shortwave swept across the Central Plains and deposited the first measurable snow across northeast Kansas overnight November 23 through the morning hours of November 24th. The snow generally began around 9pm CST over north central Kansas and spread eastward over the course of the next hour, before ending between 5 and 6am CST across the region. Accumulated snowfall totals were generally light, and ranged from one half of an inch to one inch across portions of Jefferson, Shawnee, and Lyon Counties, to around 1 to 3 inches across counties further north and west in the Topeka Coutny Warning Area. But, this first snowfall of the season occurred the weekend after the Thanksgiving holiday, and numerous car crashes were reported across the area as a result of the slick conditions established by the wintry precipitation.  At least one stretch of I-70 in Topeka was shut down for 90 minutes to clear the scene of an accident.",300
64732,CLOUD (ZONE), ,11/23/2007,2100,Winter Weather, , ,0,0,0,0,KS,CST-6, ,11783,Z,20,TOP,0,0,Law Enforcement, , , , , , , , ,11/24/2007,500, , , , ,"","A quick moving 500mb shortwave swept across the Central Plains and deposited the first measurable snow across northeast Kansas overnight November 23 through the morning hours of November 24th. The snow generally began around 9pm CST over north central Kansas and spread eastward over the course of the next hour, before ending between 5 and 6am CST across the region. Accumulated snowfall totals were generally light, and ranged from one half of an inch to one inch across portions of Jefferson, Shawnee, and Lyon Counties, to around 1 to 3 inches across counties further north and west in the Topeka Coutny Warning Area. But, this first snowfall of the season occurred the weekend after the Thanksgiving holiday, and numerous car crashes were reported across the area as a result of the slick conditions established by the wintry precipitation.  At least one stretch of I-70 in Topeka was shut down for 90 minutes to clear the scene of an accident.",301
64736,DICKINSON (ZONE), ,11/23/2007,2100,Winter Weather, , ,0,0,0,0,KS,CST-6, ,11783,Z,35,TOP,0,0,Law Enforcement, , , , , , , , ,11/24/2007,600, , , , ,"","A quick moving 500mb shortwave swept across the Central Plains and deposited the first measurable snow across northeast Kansas overnight November 23 through the morning hours of November 24th. The snow generally began around 9pm CST over north central Kansas and spread eastward over the course of the next hour, before ending between 5 and 6am CST across the region. Accumulated snowfall totals were generally light, and ranged from one half of an inch to one inch across portions of Jefferson, Shawnee, and Lyon Counties, to around 1 to 3 inches across counties further north and west in the Topeka Coutny Warning Area. But, this first snowfall of the season occurred the weekend after the Thanksgiving holiday, and numerous car crashes were reported across the area as a result of the slick conditions established by the wintry precipitation.  At least one stretch of I-70 in Topeka was shut down for 90 minutes to clear the scene of an accident.",302
64733,OTTAWA (ZONE), ,11/23/2007,2200,Winter Weather, , ,0,0,0,0,KS,CST-6, ,11783,Z,34,TOP,0,0,Law Enforcement, , , , , , , , ,11/24/2007,600, , , , ,"","A quick moving 500mb shortwave swept across the Central Plains and deposited the first measurable snow across northeast Kansas overnight November 23 through the morning hours of November 24th. The snow generally began around 9pm CST over north central Kansas and spread eastward over the course of the next hour, before ending between 5 and 6am CST across the region. Accumulated snowfall totals were generally light, and ranged from one half of an inch to one inch across portions of Jefferson, Shawnee, and Lyon Counties, to around 1 to 3 inches across counties further north and west in the Topeka Coutny Warning Area. But, this first snowfall of the season occurred the weekend after the Thanksgiving holiday, and numerous car crashes were reported across the area as a result of the slick conditions established by the wintry precipitation.  At least one stretch of I-70 in Topeka was shut down for 90 minutes to clear the scene of an accident.",303
64738,RILEY (ZONE), ,11/23/2007,2200,Winter Weather, , ,0,0,0,0,KS,CST-6, ,11783,Z,22,TOP,0,0,Law Enforcement, , , , , , , , ,11/24/2007,600, , , , ,"","A quick moving 500mb shortwave swept across the Central Plains and deposited the first measurable snow across northeast Kansas overnight November 23 through the morning hours of November 24th. The snow generally began around 9pm CST over north central Kansas and spread eastward over the course of the next hour, before ending between 5 and 6am CST across the region. Accumulated snowfall totals were generally light, and ranged from one half of an inch to one inch across portions of Jefferson, Shawnee, and Lyon Counties, to around 1 to 3 inches across counties further north and west in the Topeka Coutny Warning Area. But, this first snowfall of the season occurred the weekend after the Thanksgiving holiday, and numerous car crashes were reported across the area as a result of the slick conditions established by the wintry precipitation.  At least one stretch of I-70 in Topeka was shut down for 90 minutes to clear the scene of an accident.",304
64740,MORRIS (ZONE), ,11/23/2007,2200,Winter Weather, , ,0,0,0,0,KS,CST-6, ,11783,Z,37,TOP,0,0,Law Enforcement, , , , , , , , ,11/24/2007,600, , , , ,"","A quick moving 500mb shortwave swept across the Central Plains and deposited the first measurable snow across northeast Kansas overnight November 23 through the morning hours of November 24th. The snow generally began around 9pm CST over north central Kansas and spread eastward over the course of the next hour, before ending between 5 and 6am CST across the region. Accumulated snowfall totals were generally light, and ranged from one half of an inch to one inch across portions of Jefferson, Shawnee, and Lyon Counties, to around 1 to 3 inches across counties further north and west in the Topeka Coutny Warning Area. But, this first snowfall of the season occurred the weekend after the Thanksgiving holiday, and numerous car crashes were reported across the area as a result of the slick conditions established by the wintry precipitation.  At least one stretch of I-70 in Topeka was shut down for 90 minutes to clear the scene of an accident.",305
64739,GEARY (ZONE), ,11/23/2007,2200,Winter Weather, , ,0,0,0,0,KS,CST-6, ,11783,Z,36,TOP,0,0,Law Enforcement, , , , , , , , ,11/24/2007,600, , , , ,"","A quick moving 500mb shortwave swept across the Central Plains and deposited the first measurable snow across northeast Kansas overnight November 23 through the morning hours of November 24th. The snow generally began around 9pm CST over north central Kansas and spread eastward over the course of the next hour, before ending between 5 and 6am CST across the region. Accumulated snowfall totals were generally light, and ranged from one half of an inch to one inch across portions of Jefferson, Shawnee, and Lyon Counties, to around 1 to 3 inches across counties further north and west in the Topeka Coutny Warning Area. But, this first snowfall of the season occurred the weekend after the Thanksgiving holiday, and numerous car crashes were reported across the area as a result of the slick conditions established by the wintry precipitation.  At least one stretch of I-70 in Topeka was shut down for 90 minutes to clear the scene of an accident.",306
64744,LYON (ZONE), ,11/23/2007,2200,Winter Weather, , ,0,0,0,0,KS,CST-6, ,11783,Z,54,TOP,0,0,Law Enforcement, , , , , , , , ,11/24/2007,700, , , , ,"","A quick moving 500mb shortwave swept across the Central Plains and deposited the first measurable snow across northeast Kansas overnight November 23 through the morning hours of November 24th. The snow generally began around 9pm CST over north central Kansas and spread eastward over the course of the next hour, before ending between 5 and 6am CST across the region. Accumulated snowfall totals were generally light, and ranged from one half of an inch to one inch across portions of Jefferson, Shawnee, and Lyon Counties, to around 1 to 3 inches across counties further north and west in the Topeka Coutny Warning Area. But, this first snowfall of the season occurred the weekend after the Thanksgiving holiday, and numerous car crashes were reported across the area as a result of the slick conditions established by the wintry precipitation.  At least one stretch of I-70 in Topeka was shut down for 90 minutes to clear the scene of an accident.",307
64746,JACKSON (ZONE), ,11/23/2007,2200,Winter Weather, , ,0,0,0,0,KS,CST-6, ,11783,Z,24,TOP,0,0,Law Enforcement, , , , , , , , ,11/24/2007,600, , , , ,"","A quick moving 500mb shortwave swept across the Central Plains and deposited the first measurable snow across northeast Kansas overnight November 23 through the morning hours of November 24th. The snow generally began around 9pm CST over north central Kansas and spread eastward over the course of the next hour, before ending between 5 and 6am CST across the region. Accumulated snowfall totals were generally light, and ranged from one half of an inch to one inch across portions of Jefferson, Shawnee, and Lyon Counties, to around 1 to 3 inches across counties further north and west in the Topeka Coutny Warning Area. But, this first snowfall of the season occurred the weekend after the Thanksgiving holiday, and numerous car crashes were reported across the area as a result of the slick conditions established by the wintry precipitation.  At least one stretch of I-70 in Topeka was shut down for 90 minutes to clear the scene of an accident.",308
64745,BROWN (ZONE), ,11/23/2007,2200,Winter Weather, , ,0,0,0,0,KS,CST-6, ,11783,Z,12,TOP,0,0,Law Enforcement, , , , , , , , ,11/24/2007,600, , , , ,"","A quick moving 500mb shortwave swept across the Central Plains and deposited the first measurable snow across northeast Kansas overnight November 23 through the morning hours of November 24th. The snow generally began around 9pm CST over north central Kansas and spread eastward over the course of the next hour, before ending between 5 and 6am CST across the region. Accumulated snowfall totals were generally light, and ranged from one half of an inch to one inch across portions of Jefferson, Shawnee, and Lyon Counties, to around 1 to 3 inches across counties further north and west in the Topeka Coutny Warning Area. But, this first snowfall of the season occurred the weekend after the Thanksgiving holiday, and numerous car crashes were reported across the area as a result of the slick conditions established by the wintry precipitation.  At least one stretch of I-70 in Topeka was shut down for 90 minutes to clear the scene of an accident.",309
64735,CLAY (ZONE), ,11/23/2007,2200,Winter Weather, , ,0,0,0,0,KS,CST-6, ,11783,Z,21,TOP,0,0,Law Enforcement, , , , , , , , ,11/24/2007,600, , , , ,"","A quick moving 500mb shortwave swept across the Central Plains and deposited the first measurable snow across northeast Kansas overnight November 23 through the morning hours of November 24th. The snow generally began around 9pm CST over north central Kansas and spread eastward over the course of the next hour, before ending between 5 and 6am CST across the region. Accumulated snowfall totals were generally light, and ranged from one half of an inch to one inch across portions of Jefferson, Shawnee, and Lyon Counties, to around 1 to 3 inches across counties further north and west in the Topeka Coutny Warning Area. But, this first snowfall of the season occurred the weekend after the Thanksgiving holiday, and numerous car crashes were reported across the area as a result of the slick conditions established by the wintry precipitation.  At least one stretch of I-70 in Topeka was shut down for 90 minutes to clear the scene of an accident.",310
64737,MARSHALL (ZONE), ,11/23/2007,2200,Winter Weather, , ,0,0,0,0,KS,CST-6, ,11783,Z,10,TOP,0,0,Law Enforcement, , , , , , , , ,11/24/2007,600, , , , ,"","A quick moving 500mb shortwave swept across the Central Plains and deposited the first measurable snow across northeast Kansas overnight November 23 through the morning hours of November 24th. The snow generally began around 9pm CST over north central Kansas and spread eastward over the course of the next hour, before ending between 5 and 6am CST across the region. Accumulated snowfall totals were generally light, and ranged from one half of an inch to one inch across portions of Jefferson, Shawnee, and Lyon Counties, to around 1 to 3 inches across counties further north and west in the Topeka Coutny Warning Area. But, this first snowfall of the season occurred the weekend after the Thanksgiving holiday, and numerous car crashes were reported across the area as a result of the slick conditions established by the wintry precipitation.  At least one stretch of I-70 in Topeka was shut down for 90 minutes to clear the scene of an accident.",311
64742,POTTAWATOMIE (ZONE), ,11/23/2007,2200,Winter Weather, , ,0,0,0,0,KS,CST-6, ,11783,Z,23,TOP,0,0,Law Enforcement, , , , , , , , ,11/24/2007,700, , , , ,"","A quick moving 500mb shortwave swept across the Central Plains and deposited the first measurable snow across northeast Kansas overnight November 23 through the morning hours of November 24th. The snow generally began around 9pm CST over north central Kansas and spread eastward over the course of the next hour, before ending between 5 and 6am CST across the region. Accumulated snowfall totals were generally light, and ranged from one half of an inch to one inch across portions of Jefferson, Shawnee, and Lyon Counties, to around 1 to 3 inches across counties further north and west in the Topeka Coutny Warning Area. But, this first snowfall of the season occurred the weekend after the Thanksgiving holiday, and numerous car crashes were reported across the area as a result of the slick conditions established by the wintry precipitation.  At least one stretch of I-70 in Topeka was shut down for 90 minutes to clear the scene of an accident.",312
64741,NEMAHA (ZONE), ,11/23/2007,2200,Winter Weather, , ,0,0,0,0,KS,CST-6, ,11783,Z,11,TOP,0,0,Law Enforcement, , , , , , , , ,11/24/2007,700, , , , ,"","A quick moving 500mb shortwave swept across the Central Plains and deposited the first measurable snow across northeast Kansas overnight November 23 through the morning hours of November 24th. The snow generally began around 9pm CST over north central Kansas and spread eastward over the course of the next hour, before ending between 5 and 6am CST across the region. Accumulated snowfall totals were generally light, and ranged from one half of an inch to one inch across portions of Jefferson, Shawnee, and Lyon Counties, to around 1 to 3 inches across counties further north and west in the Topeka Coutny Warning Area. But, this first snowfall of the season occurred the weekend after the Thanksgiving holiday, and numerous car crashes were reported across the area as a result of the slick conditions established by the wintry precipitation.  At least one stretch of I-70 in Topeka was shut down for 90 minutes to clear the scene of an accident.",313
64743,WABAUNSEE (ZONE), ,11/23/2007,2200,Winter Weather, , ,0,0,0,0,KS,CST-6, ,11783,Z,38,TOP,0,0,Law Enforcement, , , , , , , , ,11/24/2007,600, , , , ,"","A quick moving 500mb shortwave swept across the Central Plains and deposited the first measurable snow across northeast Kansas overnight November 23 through the morning hours of November 24th. The snow generally began around 9pm CST over north central Kansas and spread eastward over the course of the next hour, before ending between 5 and 6am CST across the region. Accumulated snowfall totals were generally light, and ranged from one half of an inch to one inch across portions of Jefferson, Shawnee, and Lyon Counties, to around 1 to 3 inches across counties further north and west in the Topeka Coutny Warning Area. But, this first snowfall of the season occurred the weekend after the Thanksgiving holiday, and numerous car crashes were reported across the area as a result of the slick conditions established by the wintry precipitation.  At least one stretch of I-70 in Topeka was shut down for 90 minutes to clear the scene of an accident.",314
64748,SHAWNEE (ZONE), ,11/23/2007,2200,Winter Weather, , ,0,0,0,0,KS,CST-6, ,11783,Z,39,TOP,2,0,Newspaper, , , , , , , , ,11/24/2007,700, , , , ,"A local newspaper reported that a single car accident at 6:40am near the SE Adams overpass in Topeka along I-70 that injured the driver of the vehicle. Two more crashes in the vicinity occurred soon after.  Another accident was reported 3.5 miles west of Silver Lake along westbound Hwy 24 at 8:35am. One of the passengers of this vehicle was injured when the vehicle slipped on the icy highway and flipped.","A quick moving 500mb shortwave swept across the Central Plains and deposited the first measurable snow across northeast Kansas overnight November 23 through the morning hours of November 24th. The snow generally began around 9pm CST over north central Kansas and spread eastward over the course of the next hour, before ending between 5 and 6am CST across the region. Accumulated snowfall totals were generally light, and ranged from one half of an inch to one inch across portions of Jefferson, Shawnee, and Lyon Counties, to around 1 to 3 inches across counties further north and west in the Topeka Coutny Warning Area. But, this first snowfall of the season occurred the weekend after the Thanksgiving holiday, and numerous car crashes were reported across the area as a result of the slick conditions established by the wintry precipitation.  At least one stretch of I-70 in Topeka was shut down for 90 minutes to clear the scene of an accident.",315
