EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5161037,WESTON (ZONE), ,11/07/2000,1030,Winter Storm, , ,0,0,0,0,WY,MST, ,1104274,Z,58,UNR,0,0,NEWSPAPER, , , , , , , , ,11/07/2000,1400, , , , ,"","A winter storm moved through the area bringing gusty northwest winds as well as several inches of snowfall.  Across the northeastern Wyoming plains, snowfall totals ranged from 2 to 4 inches, while in the Bear Lodge Mountains, snowfall ranged from 4 to 10 inches. The highest snowfall total was 10.5 inches at Devils Tower National Monument. Northwest winds estimated at 30 to 40 mph caused areas of visibilities less than a quarter mile at times, mainly in the Sundance to Newcastle region.",220
5159409,ADAMS (ZONE), ,11/07/2000,1100,Winter Storm, , ,0,0,0,0,ND,CST, ,1104368,Z,44,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/08/2000,200, , , , ,"","A strong low pressure system  along the Kansas/Missouri border moved northward to western Minnesota. Abundant amount of
moisture was drawn northward with this system and wrapped around much colder air to the west and north of   the low 
pressure center. Heavy snow  fell across western and central North Dakota with accumulations of 6 to 18 inches reported.
Up to 18 inches fell in the city of Alexander in McKenzie county causing widespread power outages due to 40 power  lines
downed. In Divide county at Crosby, reports of  two dozen sheep were buried alive in four foot  snow drifts. The sheep were
rescued with no lost of  the livestock. Other areas received an average of 4 to 8 inches. The snow was accompanied by
gusty northwest winds up to 40 mph causing widespread reduced visibilities less than a half mile and  wind chills to 30 below
zero.",221
5159554,LOGAN (ZONE), ,11/07/2000,1300,Winter Storm, , ,0,0,0,0,ND,CST, ,1104368,Z,47,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/08/2000,100, , , , ,"","A strong low pressure system  along the Kansas/Missouri border moved northward to western Minnesota. Abundant amount of
moisture was drawn northward with this system and wrapped around much colder air to the west and north of   the low 
pressure center. Heavy snow  fell across western and central North Dakota with accumulations of 6 to 18 inches reported.
Up to 18 inches fell in the city of Alexander in McKenzie county causing widespread power outages due to 40 power  lines
downed. In Divide county at Crosby, reports of  two dozen sheep were buried alive in four foot  snow drifts. The sheep were
rescued with no lost of  the livestock. Other areas received an average of 4 to 8 inches. The snow was accompanied by
gusty northwest winds up to 40 mph causing widespread reduced visibilities less than a half mile and  wind chills to 30 below
zero.",222
5159556,MCINTOSH (ZONE), ,11/07/2000,1300,Winter Storm, , ,0,0,0,0,ND,CST, ,1104368,Z,50,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/08/2000,100, , , , ,"","A strong low pressure system  along the Kansas/Missouri border moved northward to western Minnesota. Abundant amount of
moisture was drawn northward with this system and wrapped around much colder air to the west and north of   the low 
pressure center. Heavy snow  fell across western and central North Dakota with accumulations of 6 to 18 inches reported.
Up to 18 inches fell in the city of Alexander in McKenzie county causing widespread power outages due to 40 power  lines
downed. In Divide county at Crosby, reports of  two dozen sheep were buried alive in four foot  snow drifts. The sheep were
rescued with no lost of  the livestock. Other areas received an average of 4 to 8 inches. The snow was accompanied by
gusty northwest winds up to 40 mph causing widespread reduced visibilities less than a half mile and  wind chills to 30 below
zero.",223
5159553,LA MOURE (ZONE), ,11/07/2000,1300,Winter Storm, , ,0,0,0,0,ND,CST, ,1104368,Z,48,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/08/2000,100, , , , ,"","A strong low pressure system  along the Kansas/Missouri border moved northward to western Minnesota. Abundant amount of
moisture was drawn northward with this system and wrapped around much colder air to the west and north of   the low 
pressure center. Heavy snow  fell across western and central North Dakota with accumulations of 6 to 18 inches reported.
Up to 18 inches fell in the city of Alexander in McKenzie county causing widespread power outages due to 40 power  lines
downed. In Divide county at Crosby, reports of  two dozen sheep were buried alive in four foot  snow drifts. The sheep were
rescued with no lost of  the livestock. Other areas received an average of 4 to 8 inches. The snow was accompanied by
gusty northwest winds up to 40 mph causing widespread reduced visibilities less than a half mile and  wind chills to 30 below
zero.",224
5159570,STUTSMAN (ZONE), ,11/07/2000,1300,Winter Storm, , ,0,0,0,0,ND,CST, ,1104368,Z,37,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/08/2000,100, , , , ,"","A strong low pressure system  along the Kansas/Missouri border moved northward to western Minnesota. Abundant amount of
moisture was drawn northward with this system and wrapped around much colder air to the west and north of   the low 
pressure center. Heavy snow  fell across western and central North Dakota with accumulations of 6 to 18 inches reported.
Up to 18 inches fell in the city of Alexander in McKenzie county causing widespread power outages due to 40 power  lines
downed. In Divide county at Crosby, reports of  two dozen sheep were buried alive in four foot  snow drifts. The sheep were
rescued with no lost of  the livestock. Other areas received an average of 4 to 8 inches. The snow was accompanied by
gusty northwest winds up to 40 mph causing widespread reduced visibilities less than a half mile and  wind chills to 30 below
zero.",225
5159544,DICKEY (ZONE), ,11/07/2000,1300,Winter Storm, , ,0,0,0,0,ND,CST, ,1104368,Z,51,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/08/2000,100, , , , ,"","A strong low pressure system  along the Kansas/Missouri border moved northward to western Minnesota. Abundant amount of
moisture was drawn northward with this system and wrapped around much colder air to the west and north of   the low 
pressure center. Heavy snow  fell across western and central North Dakota with accumulations of 6 to 18 inches reported.
Up to 18 inches fell in the city of Alexander in McKenzie county causing widespread power outages due to 40 power  lines
downed. In Divide county at Crosby, reports of  two dozen sheep were buried alive in four foot  snow drifts. The sheep were
rescued with no lost of  the livestock. Other areas received an average of 4 to 8 inches. The snow was accompanied by
gusty northwest winds up to 40 mph causing widespread reduced visibilities less than a half mile and  wind chills to 30 below
zero.",226
5160867,TOM GREEN (ZONE), ,11/07/2000,2300,Heavy Snow, , ,0,0,5000,0,TX,CST, ,1104622,Z,72,SJT,0,0,BROADCAST MEDIA, , , , , , , , ,11/08/2000,1400, , , , ,"","A winter storm dumped heavy amounts of snow across the central and western sections of West Central Texas during the late night hours of the 7th and morning hours of the 8th. Amounts of 4 to 6 inches were common west of an Eldorado to San Angelo to Abilene to Haskell line, with higher amounts across Nolan and Fisher counties. A report of 10 inches was recieved just southeast of Sweetwater, with 7 inches reported in Sweetwater and 8 inches in Sylvester. Since many trees still had all of their leaves, the heavy snowfall caused many branches to break. The heavy snow and falling tree branches caused power lines to snap, with about ten thousand customers suffering some disruption of electricity during the storm.",227
5160859,FISHER (ZONE), ,11/07/2000,2300,Heavy Snow, , ,0,0,0,0,TX,CST, ,1104622,Z,49,SJT,0,0,BROADCAST MEDIA, , , , , , , , ,11/08/2000,1400, , , , ,"","A winter storm dumped heavy amounts of snow across the central and western sections of West Central Texas during the late night hours of the 7th and morning hours of the 8th. Amounts of 4 to 6 inches were common west of an Eldorado to San Angelo to Abilene to Haskell line, with higher amounts across Nolan and Fisher counties. A report of 10 inches was recieved just southeast of Sweetwater, with 7 inches reported in Sweetwater and 8 inches in Sylvester. Since many trees still had all of their leaves, the heavy snowfall caused many branches to break. The heavy snow and falling tree branches caused power lines to snap, with about ten thousand customers suffering some disruption of electricity during the storm.",228
5160860,HASKELL (ZONE), ,11/07/2000,2300,Heavy Snow, , ,0,0,0,0,TX,CST, ,1104622,Z,98,SJT,0,0,BROADCAST MEDIA, , , , , , , , ,11/08/2000,1400, , , , ,"","A winter storm dumped heavy amounts of snow across the central and western sections of West Central Texas during the late night hours of the 7th and morning hours of the 8th. Amounts of 4 to 6 inches were common west of an Eldorado to San Angelo to Abilene to Haskell line, with higher amounts across Nolan and Fisher counties. A report of 10 inches was recieved just southeast of Sweetwater, with 7 inches reported in Sweetwater and 8 inches in Sylvester. Since many trees still had all of their leaves, the heavy snowfall caused many branches to break. The heavy snow and falling tree branches caused power lines to snap, with about ten thousand customers suffering some disruption of electricity during the storm.",229
5160861,IRION (ZONE), ,11/07/2000,2300,Heavy Snow, , ,0,0,0,0,TX,CST, ,1104622,Z,71,SJT,0,0,BROADCAST MEDIA, , , , , , , , ,11/08/2000,1400, , , , ,"","A winter storm dumped heavy amounts of snow across the central and western sections of West Central Texas during the late night hours of the 7th and morning hours of the 8th. Amounts of 4 to 6 inches were common west of an Eldorado to San Angelo to Abilene to Haskell line, with higher amounts across Nolan and Fisher counties. A report of 10 inches was recieved just southeast of Sweetwater, with 7 inches reported in Sweetwater and 8 inches in Sylvester. Since many trees still had all of their leaves, the heavy snowfall caused many branches to break. The heavy snow and falling tree branches caused power lines to snap, with about ten thousand customers suffering some disruption of electricity during the storm.",230
5160862,JONES (ZONE), ,11/07/2000,2300,Heavy Snow, , ,0,0,0,0,TX,CST, ,1104622,Z,113,SJT,0,0,BROADCAST MEDIA, , , , , , , , ,11/08/2000,1400, , , , ,"","A winter storm dumped heavy amounts of snow across the central and western sections of West Central Texas during the late night hours of the 7th and morning hours of the 8th. Amounts of 4 to 6 inches were common west of an Eldorado to San Angelo to Abilene to Haskell line, with higher amounts across Nolan and Fisher counties. A report of 10 inches was recieved just southeast of Sweetwater, with 7 inches reported in Sweetwater and 8 inches in Sylvester. Since many trees still had all of their leaves, the heavy snowfall caused many branches to break. The heavy snow and falling tree branches caused power lines to snap, with about ten thousand customers suffering some disruption of electricity during the storm.",231
5160857,COKE (ZONE), ,11/07/2000,2300,Heavy Snow, , ,0,0,0,0,TX,CST, ,1104622,Z,65,SJT,0,0,BROADCAST MEDIA, , , , , , , , ,11/08/2000,1400, , , , ,"","A winter storm dumped heavy amounts of snow across the central and western sections of West Central Texas during the late night hours of the 7th and morning hours of the 8th. Amounts of 4 to 6 inches were common west of an Eldorado to San Angelo to Abilene to Haskell line, with higher amounts across Nolan and Fisher counties. A report of 10 inches was recieved just southeast of Sweetwater, with 7 inches reported in Sweetwater and 8 inches in Sylvester. Since many trees still had all of their leaves, the heavy snowfall caused many branches to break. The heavy snow and falling tree branches caused power lines to snap, with about ten thousand customers suffering some disruption of electricity during the storm.",232
5160858,CROCKETT (ZONE), ,11/07/2000,2300,Heavy Snow, , ,0,0,0,0,TX,CST, ,1104622,Z,76,SJT,0,0,BROADCAST MEDIA, , , , , , , , ,11/08/2000,1400, , , , ,"","A winter storm dumped heavy amounts of snow across the central and western sections of West Central Texas during the late night hours of the 7th and morning hours of the 8th. Amounts of 4 to 6 inches were common west of an Eldorado to San Angelo to Abilene to Haskell line, with higher amounts across Nolan and Fisher counties. A report of 10 inches was recieved just southeast of Sweetwater, with 7 inches reported in Sweetwater and 8 inches in Sylvester. Since many trees still had all of their leaves, the heavy snowfall caused many branches to break. The heavy snow and falling tree branches caused power lines to snap, with about ten thousand customers suffering some disruption of electricity during the storm.",233
5160863,NOLAN (ZONE), ,11/07/2000,2300,Heavy Snow, , ,0,0,0,0,TX,CST, ,1104622,Z,54,SJT,0,0,BROADCAST MEDIA, , , , , , , , ,11/08/2000,1400, , , , ,"","A winter storm dumped heavy amounts of snow across the central and western sections of West Central Texas during the late night hours of the 7th and morning hours of the 8th. Amounts of 4 to 6 inches were common west of an Eldorado to San Angelo to Abilene to Haskell line, with higher amounts across Nolan and Fisher counties. A report of 10 inches was recieved just southeast of Sweetwater, with 7 inches reported in Sweetwater and 8 inches in Sylvester. Since many trees still had all of their leaves, the heavy snowfall caused many branches to break. The heavy snow and falling tree branches caused power lines to snap, with about ten thousand customers suffering some disruption of electricity during the storm.",234
5160864,SCHLEICHER (ZONE), ,11/07/2000,2300,Heavy Snow, , ,0,0,0,0,TX,CST, ,1104622,Z,77,SJT,0,0,BROADCAST MEDIA, , , , , , , , ,11/08/2000,1400, , , , ,"","A winter storm dumped heavy amounts of snow across the central and western sections of West Central Texas during the late night hours of the 7th and morning hours of the 8th. Amounts of 4 to 6 inches were common west of an Eldorado to San Angelo to Abilene to Haskell line, with higher amounts across Nolan and Fisher counties. A report of 10 inches was recieved just southeast of Sweetwater, with 7 inches reported in Sweetwater and 8 inches in Sylvester. Since many trees still had all of their leaves, the heavy snowfall caused many branches to break. The heavy snow and falling tree branches caused power lines to snap, with about ten thousand customers suffering some disruption of electricity during the storm.",235
5160865,STERLING (ZONE), ,11/07/2000,2300,Heavy Snow, , ,0,0,0,0,TX,CST, ,1104622,Z,64,SJT,0,0,BROADCAST MEDIA, , , , , , , , ,11/08/2000,1400, , , , ,"","A winter storm dumped heavy amounts of snow across the central and western sections of West Central Texas during the late night hours of the 7th and morning hours of the 8th. Amounts of 4 to 6 inches were common west of an Eldorado to San Angelo to Abilene to Haskell line, with higher amounts across Nolan and Fisher counties. A report of 10 inches was recieved just southeast of Sweetwater, with 7 inches reported in Sweetwater and 8 inches in Sylvester. Since many trees still had all of their leaves, the heavy snowfall caused many branches to break. The heavy snow and falling tree branches caused power lines to snap, with about ten thousand customers suffering some disruption of electricity during the storm.",236
5160866,TAYLOR (ZONE), ,11/07/2000,2300,Heavy Snow, , ,0,0,5000,0,TX,CST, ,1104622,Z,127,SJT,0,0,BROADCAST MEDIA, , , , , , , , ,11/08/2000,1400, , , , ,"","A winter storm dumped heavy amounts of snow across the central and western sections of West Central Texas during the late night hours of the 7th and morning hours of the 8th. Amounts of 4 to 6 inches were common west of an Eldorado to San Angelo to Abilene to Haskell line, with higher amounts across Nolan and Fisher counties. A report of 10 inches was recieved just southeast of Sweetwater, with 7 inches reported in Sweetwater and 8 inches in Sylvester. Since many trees still had all of their leaves, the heavy snowfall caused many branches to break. The heavy snow and falling tree branches caused power lines to snap, with about ten thousand customers suffering some disruption of electricity during the storm.",237
5160786,BOUNDARY/BONNER/ X NW KOOTENAI (ZONE), ,11/08/2000,100,Heavy Snow, , ,0,0,0,0,ID,PST, ,1104441,Z,1,OTX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/09/2000,100, , , , ,"","A slow-moving storm system moving across the southern Idaho panhandle brought over 24 hours of uninterrupted snowfall to much of the Idaho panhandle.  Snowfall amounts of 4-6 inches were common above 2000 feet in the northern panhandle and above 3000 feet in the southern panhandle.  Specific 24-hour snowfall amounts include:  Winchester...8", Potlatch...8", Moscow...7.5", Athol...6", and Alder Creek...4".",238
5160788,S NEZ PERCE/LEWIS COUNTIES (ZONE), ,11/08/2000,100,Heavy Snow, , ,0,0,0,0,ID,PST, ,1104441,Z,27,OTX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/09/2000,100, , , , ,"","A slow-moving storm system moving across the southern Idaho panhandle brought over 24 hours of uninterrupted snowfall to much of the Idaho panhandle.  Snowfall amounts of 4-6 inches were common above 2000 feet in the northern panhandle and above 3000 feet in the southern panhandle.  Specific 24-hour snowfall amounts include:  Winchester...8", Potlatch...8", Moscow...7.5", Athol...6", and Alder Creek...4".",239
5160787,W BENEWAH/W LATAH (ZONE), ,11/08/2000,100,Heavy Snow, , ,0,0,0,0,ID,PST, ,1104441,Z,3,OTX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/09/2000,100, , , , ,"","A slow-moving storm system moving across the southern Idaho panhandle brought over 24 hours of uninterrupted snowfall to much of the Idaho panhandle.  Snowfall amounts of 4-6 inches were common above 2000 feet in the northern panhandle and above 3000 feet in the southern panhandle.  Specific 24-hour snowfall amounts include:  Winchester...8", Potlatch...8", Moscow...7.5", Athol...6", and Alder Creek...4".",240
5162457,NORTHEAST MOUNTAINS (ZONE), ,11/08/2000,100,Heavy Snow, , ,0,0,0,0,WA,PST, ,1104437,Z,37,OTX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/08/2000,100, , , , ,"","A slow-moving storm system moving across southern Washington and northern Oregon brought over 24 hours of uninterrupted snowfall to much of eastern Washington.  At Spokane, this was only the fourth time on record that so much snowfall had occurred so early in the season. Snowfall amounts of 4-6 inches were common above 2000 feet, while elevations between 1500 and 2000 feet generally received 2-3 inches. Specific snowfall amounts include:  Chesaw...7.8", NWS Spokane (4 NW Airway Heights)...6.8", Deer Park...6", Spokane Intl (GEG)...5.9", Cheney...4", Waterville...4", and Colton...4".",241
5162459,WATERVILLE PLATEAU (ZONE), ,11/08/2000,100,Heavy Snow, , ,0,0,0,0,WA,PST, ,1104437,Z,44,OTX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/08/2000,100, , , , ,"","A slow-moving storm system moving across southern Washington and northern Oregon brought over 24 hours of uninterrupted snowfall to much of eastern Washington.  At Spokane, this was only the fourth time on record that so much snowfall had occurred so early in the season. Snowfall amounts of 4-6 inches were common above 2000 feet, while elevations between 1500 and 2000 feet generally received 2-3 inches. Specific snowfall amounts include:  Chesaw...7.8", NWS Spokane (4 NW Airway Heights)...6.8", Deer Park...6", Spokane Intl (GEG)...5.9", Cheney...4", Waterville...4", and Colton...4".",242
5162458,OKANOGAN HIGHLANDS (ZONE), ,11/08/2000,100,Heavy Snow, , ,0,0,0,0,WA,PST, ,1104437,Z,38,OTX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/08/2000,100, , , , ,"","A slow-moving storm system moving across southern Washington and northern Oregon brought over 24 hours of uninterrupted snowfall to much of eastern Washington.  At Spokane, this was only the fourth time on record that so much snowfall had occurred so early in the season. Snowfall amounts of 4-6 inches were common above 2000 feet, while elevations between 1500 and 2000 feet generally received 2-3 inches. Specific snowfall amounts include:  Chesaw...7.8", NWS Spokane (4 NW Airway Heights)...6.8", Deer Park...6", Spokane Intl (GEG)...5.9", Cheney...4", Waterville...4", and Colton...4".",243
5162456,SPOKANE AREA (ZONE), ,11/08/2000,100,Heavy Snow, , ,0,0,0,0,WA,PST, ,1104437,Z,36,OTX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/09/2000,100, , , , ,"","A slow-moving storm system moving across southern Washington and northern Oregon brought over 24 hours of uninterrupted snowfall to much of eastern Washington.  At Spokane, this was only the fourth time on record that so much snowfall had occurred so early in the season. Snowfall amounts of 4-6 inches were common above 2000 feet, while elevations between 1500 and 2000 feet generally received 2-3 inches. Specific snowfall amounts include:  Chesaw...7.8", NWS Spokane (4 NW Airway Heights)...6.8", Deer Park...6", Spokane Intl (GEG)...5.9", Cheney...4", Waterville...4", and Colton...4".",244
5160875,BLUE MOUNTAINS (ZONE), ,11/08/2000,600,Heavy Snow, , ,0,0,100000,0,OR,PST, ,1104601,Z,46,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,11/09/2000,300, , , , ,"The first major winter storm of the season hit the Blue Mountains of Eastern Oregon and Washington.  Tollgate, at an elevation of 5100 feet, received the most snow in the region with 20 inches.  A location just west of Tollgate at a lower elevation of 4000 ft, received 16 inches. Meacham Lake, located at 4000 feet where Interstate Highway 84 crosses the mountains, received 15 inches.  This closed the highway for four hours in the afternoon of the 8th as several accidents damaged 10 vehicles, including 3 tractor-trailer trucks. Ladd Canyon, located on the eastern side of the Blue Mountains, received 6 inches.","",245
5161583,OCHOCO-JOHN DAY HIGHLANDS (ZONE), ,11/08/2000,600,Heavy Snow, , ,0,0,0,0,OR,PST, ,1104602,Z,48,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,11/09/2000,300, , , , ,"The season's first storm brought 8 inches of snow to Austin, located east of John Day at an elevation of 4100 feet. Tipton summit received 10 inches.","",246
5161584,X SE WALLA WALLA/S COLUMBIA (ZONE), ,11/08/2000,600,Heavy Snow, , ,0,0,0,0,WA,PST, ,1104603,Z,30,PDT,0,0,GENERAL PUBLIC, , , , , , , , ,11/09/2000,300, , , , ,"Ski Bluewood, located at 4500 feet in the Blue Mountains in southeastern Washington, received 10 inches of snow.","",247
5159011,NORTHERN CLEARWATER MOUNTAINS (ZONE), ,11/08/2000,800,Heavy Snow, , ,0,0,0,0,ID,MST, ,1104199,Z,5,MSO,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/09/2000,800, , , , ,"","Seven inches new snow at North Fork and Tendoy and six inches new snow at Salmon. Eight inches new snow at Shangahi summit and Elk Butte. Four to six inches new snow at Headquarters and Pierce.",248
5158092,CASS (ZONE), ,11/08/2000,1200,Ice Storm, , ,0,0,0,0,MO,CST, ,1103927,Z,43,EAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/09/2000,700, , , , ,"","Freezing rain and sleet spread into west-central Missouri late on the morning of November 8.  Freezing precipitation continued into the night, and finally changed over to snow on the morning of November 9 before tapering off.  Liquid precipitation amounts were generally around a half inch, with heavier amounts noted in some locations.  The highest precipitation total was 1.28 inches at Higginsville.  While relatively warm ground temperatures prevented significant ice accumulation on roadways, up to an inch of ice accumulated on power lines and trees, causing numerous power outages and downed limbs.  In addition,  pockets of sleet caused minor travel problems.",249
5158093,JACKSON (ZONE), ,11/08/2000,1200,Ice Storm, , ,0,0,0,0,MO,CST, ,1103927,Z,37,EAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/09/2000,700, , , , ,"","Freezing rain and sleet spread into west-central Missouri late on the morning of November 8.  Freezing precipitation continued into the night, and finally changed over to snow on the morning of November 9 before tapering off.  Liquid precipitation amounts were generally around a half inch, with heavier amounts noted in some locations.  The highest precipitation total was 1.28 inches at Higginsville.  While relatively warm ground temperatures prevented significant ice accumulation on roadways, up to an inch of ice accumulated on power lines and trees, causing numerous power outages and downed limbs.  In addition,  pockets of sleet caused minor travel problems.",250
5157826,JOHNSON (ZONE), ,11/08/2000,1200,Ice Storm, , ,0,0,0,0,MO,CST, ,1103927,Z,44,EAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/09/2000,800, , , , ,"","Freezing rain and sleet spread into west-central Missouri late on the morning of November 8.  Freezing precipitation continued into the night, and finally changed over to snow on the morning of November 9 before tapering off.  Liquid precipitation amounts were generally around a half inch, with heavier amounts noted in some locations.  The highest precipitation total was 1.28 inches at Higginsville.  While relatively warm ground temperatures prevented significant ice accumulation on roadways, up to an inch of ice accumulated on power lines and trees, causing numerous power outages and downed limbs.  In addition,  pockets of sleet caused minor travel problems.",251
5158091,BATES (ZONE), ,11/08/2000,1200,Ice Storm, , ,0,0,0,0,MO,CST, ,1103927,Z,53,EAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/09/2000,700, , , , ,"","Freezing rain and sleet spread into west-central Missouri late on the morning of November 8.  Freezing precipitation continued into the night, and finally changed over to snow on the morning of November 9 before tapering off.  Liquid precipitation amounts were generally around a half inch, with heavier amounts noted in some locations.  The highest precipitation total was 1.28 inches at Higginsville.  While relatively warm ground temperatures prevented significant ice accumulation on roadways, up to an inch of ice accumulated on power lines and trees, causing numerous power outages and downed limbs.  In addition,  pockets of sleet caused minor travel problems.",252
5158090,HENRY (ZONE), ,11/08/2000,1200,Ice Storm, , ,0,0,0,0,MO,CST, ,1103927,Z,54,EAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/09/2000,800, , , , ,"","Freezing rain and sleet spread into west-central Missouri late on the morning of November 8.  Freezing precipitation continued into the night, and finally changed over to snow on the morning of November 9 before tapering off.  Liquid precipitation amounts were generally around a half inch, with heavier amounts noted in some locations.  The highest precipitation total was 1.28 inches at Higginsville.  While relatively warm ground temperatures prevented significant ice accumulation on roadways, up to an inch of ice accumulated on power lines and trees, causing numerous power outages and downed limbs.  In addition,  pockets of sleet caused minor travel problems.",253
5158094,JOHNSON (ZONE), ,11/08/2000,1300,Ice Storm, , ,0,0,0,0,KS,CST, ,1103928,Z,105,EAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/09/2000,600, , , , ,"","Freezing rain and sleet developed in east central Kansas late in the morning on November 8, and continued through much of the night.  Relatively warm ground temperatures prevented significant ice accumulation on roadways, but minor travel problems resulted.  More significant accumulations of ice on elevated surfaces caused power outages and downed tree limbs.",254
5158095,MIAMI (ZONE), ,11/08/2000,1300,Ice Storm, , ,0,0,0,0,KS,CST, ,1103928,Z,57,EAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/09/2000,700, , , , ,"","Freezing rain and sleet developed in east central Kansas late in the morning on November 8, and continued through much of the night.  Relatively warm ground temperatures prevented significant ice accumulation on roadways, but minor travel problems resulted.  More significant accumulations of ice on elevated surfaces caused power outages and downed tree limbs.",255
5157825,LAFAYETTE (ZONE), ,11/08/2000,1300,Ice Storm, , ,0,0,0,0,MO,CST, ,1103927,Z,38,EAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/09/2000,800, , , , ,"","Freezing rain and sleet spread into west-central Missouri late on the morning of November 8.  Freezing precipitation continued into the night, and finally changed over to snow on the morning of November 9 before tapering off.  Liquid precipitation amounts were generally around a half inch, with heavier amounts noted in some locations.  The highest precipitation total was 1.28 inches at Higginsville.  While relatively warm ground temperatures prevented significant ice accumulation on roadways, up to an inch of ice accumulated on power lines and trees, causing numerous power outages and downed limbs.  In addition,  pockets of sleet caused minor travel problems.",256
5157821,PETTIS (ZONE), ,11/08/2000,1300,Ice Storm, , ,0,0,0,0,MO,CST, ,1103927,Z,45,EAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/09/2000,900, , , , ,"","Freezing rain and sleet spread into west-central Missouri late on the morning of November 8.  Freezing precipitation continued into the night, and finally changed over to snow on the morning of November 9 before tapering off.  Liquid precipitation amounts were generally around a half inch, with heavier amounts noted in some locations.  The highest precipitation total was 1.28 inches at Higginsville.  While relatively warm ground temperatures prevented significant ice accumulation on roadways, up to an inch of ice accumulated on power lines and trees, causing numerous power outages and downed limbs.  In addition,  pockets of sleet caused minor travel problems.",257
5157822,SALINE (ZONE), ,11/08/2000,1300,Ice Storm, , ,0,0,0,0,MO,CST, ,1103927,Z,39,EAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/09/2000,900, , , , ,"","Freezing rain and sleet spread into west-central Missouri late on the morning of November 8.  Freezing precipitation continued into the night, and finally changed over to snow on the morning of November 9 before tapering off.  Liquid precipitation amounts were generally around a half inch, with heavier amounts noted in some locations.  The highest precipitation total was 1.28 inches at Higginsville.  While relatively warm ground temperatures prevented significant ice accumulation on roadways, up to an inch of ice accumulated on power lines and trees, causing numerous power outages and downed limbs.  In addition,  pockets of sleet caused minor travel problems.",258
5157823,CARROLL (ZONE), ,11/08/2000,1300,Ice Storm, , ,0,0,0,0,MO,CST, ,1103927,Z,31,EAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/09/2000,900, , , , ,"","Freezing rain and sleet spread into west-central Missouri late on the morning of November 8.  Freezing precipitation continued into the night, and finally changed over to snow on the morning of November 9 before tapering off.  Liquid precipitation amounts were generally around a half inch, with heavier amounts noted in some locations.  The highest precipitation total was 1.28 inches at Higginsville.  While relatively warm ground temperatures prevented significant ice accumulation on roadways, up to an inch of ice accumulated on power lines and trees, causing numerous power outages and downed limbs.  In addition,  pockets of sleet caused minor travel problems.",259
5157824,RAY (ZONE), ,11/08/2000,1300,Ice Storm, , ,0,0,0,0,MO,CST, ,1103927,Z,30,EAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/09/2000,800, , , , ,"","Freezing rain and sleet spread into west-central Missouri late on the morning of November 8.  Freezing precipitation continued into the night, and finally changed over to snow on the morning of November 9 before tapering off.  Liquid precipitation amounts were generally around a half inch, with heavier amounts noted in some locations.  The highest precipitation total was 1.28 inches at Higginsville.  While relatively warm ground temperatures prevented significant ice accumulation on roadways, up to an inch of ice accumulated on power lines and trees, causing numerous power outages and downed limbs.  In addition,  pockets of sleet caused minor travel problems.",260
