EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5537385,CUYAHOGA (ZONE), ,01/02/1996,900,Heavy Snow, , ,0,0,1000000,0,OH,EST, ,2403079,Z,11,CLE,0,0, , , , , , , , , ,01/03/1996,1300, , , , ,"","Snow became heavy at times and heavy snow fell during the overnight hours into the morning of the 3rd. Snow accumulated an average of 8 to 14 inches and northeast winds of 20 mph with gusts to 30 mph produced significant blowing and drifting snow with localized blizzard conditions. A number of counties declared snow emergencies to restrict travel and a number of roads were closed by snow and blocked by abandoned vehicles. Emergency shelters were opened in several towns to provide food and shelter for stranded travelers. Roof collapses began as the snow piled up and continued for days after the storm. An elementary school in Cleveland (Cuyahoga) collapsed but school was not in session. The building may have been damaged beyond repair. No direct injuries or fatalities were reported but a number of injuries and several fatalities were reported from automobile accidents and at least three people (men) died in the Cleveland area from heart attacks while shoveling snow.",246
5537394,WAYNE (ZONE), ,01/02/1996,900,Heavy Snow, , ,0,0,60000,0,OH,EST, ,2403079,Z,31,CLE,0,0, , , , , , , , , ,01/03/1996,1300, , , , ,"","Snow became heavy at times and heavy snow fell during the overnight hours into the morning of the 3rd. Snow accumulated an average of 8 to 14 inches and northeast winds of 20 mph with gusts to 30 mph produced significant blowing and drifting snow with localized blizzard conditions. A number of counties declared snow emergencies to restrict travel and a number of roads were closed by snow and blocked by abandoned vehicles. Emergency shelters were opened in several towns to provide food and shelter for stranded travelers. Roof collapses began as the snow piled up and continued for days after the storm. An elementary school in Cleveland (Cuyahoga) collapsed but school was not in session. The building may have been damaged beyond repair. No direct injuries or fatalities were reported but a number of injuries and several fatalities were reported from automobile accidents and at least three people (men) died in the Cleveland area from heart attacks while shoveling snow.",247
5537399,KNOX (ZONE), ,01/02/1996,900,Heavy Snow, , ,0,0,50000,0,OH,EST, ,2403079,Z,47,CLE,0,0, , , , , , , , , ,01/03/1996,1300, , , , ,"","Snow became heavy at times and heavy snow fell during the overnight hours into the morning of the 3rd. Snow accumulated an average of 8 to 14 inches and northeast winds of 20 mph with gusts to 30 mph produced significant blowing and drifting snow with localized blizzard conditions. A number of counties declared snow emergencies to restrict travel and a number of roads were closed by snow and blocked by abandoned vehicles. Emergency shelters were opened in several towns to provide food and shelter for stranded travelers. Roof collapses began as the snow piled up and continued for days after the storm. An elementary school in Cleveland (Cuyahoga) collapsed but school was not in session. The building may have been damaged beyond repair. No direct injuries or fatalities were reported but a number of injuries and several fatalities were reported from automobile accidents and at least three people (men) died in the Cleveland area from heart attacks while shoveling snow.",248
5537391,PORTAGE (ZONE), ,01/02/1996,900,Heavy Snow, , ,0,0,100000,0,OH,EST, ,2403079,Z,22,CLE,0,0, , , , , , , , , ,01/03/1996,1300, , , , ,"","Snow became heavy at times and heavy snow fell during the overnight hours into the morning of the 3rd. Snow accumulated an average of 8 to 14 inches and northeast winds of 20 mph with gusts to 30 mph produced significant blowing and drifting snow with localized blizzard conditions. A number of counties declared snow emergencies to restrict travel and a number of roads were closed by snow and blocked by abandoned vehicles. Emergency shelters were opened in several towns to provide food and shelter for stranded travelers. Roof collapses began as the snow piled up and continued for days after the storm. An elementary school in Cleveland (Cuyahoga) collapsed but school was not in session. The building may have been damaged beyond repair. No direct injuries or fatalities were reported but a number of injuries and several fatalities were reported from automobile accidents and at least three people (men) died in the Cleveland area from heart attacks while shoveling snow.",249
5537386,LAKE (ZONE), ,01/02/1996,900,Heavy Snow, , ,0,0,300000,0,OH,EST, ,2403079,Z,12,CLE,0,0, , , , , , , , , ,01/03/1996,1300, , , , ,"","Snow became heavy at times and heavy snow fell during the overnight hours into the morning of the 3rd. Snow accumulated an average of 8 to 14 inches and northeast winds of 20 mph with gusts to 30 mph produced significant blowing and drifting snow with localized blizzard conditions. A number of counties declared snow emergencies to restrict travel and a number of roads were closed by snow and blocked by abandoned vehicles. Emergency shelters were opened in several towns to provide food and shelter for stranded travelers. Roof collapses began as the snow piled up and continued for days after the storm. An elementary school in Cleveland (Cuyahoga) collapsed but school was not in session. The building may have been damaged beyond repair. No direct injuries or fatalities were reported but a number of injuries and several fatalities were reported from automobile accidents and at least three people (men) died in the Cleveland area from heart attacks while shoveling snow.",250
5542350,ALEXANDER (ZONE), ,01/02/1996,1000,Winter Storm, , ,0,0,0,0,IL,CST, ,2403126,Z,92,PAH,0,0, , , , , , , , , ,01/02/1996,2300, , , , ,"","A major winter storm affected parts of southern Illinois. Snowfall amounts increased from south to north, with up to 8 inches reported at Mount Vernon. Warmer temperatures closer to the Kentucky border resulted in a mixture of precipitation types. Only an inch of snow was measured in northern Pope County, less than 20 miles from the Ohio River. Benton reported 5 inches, Anna had 3 inches, and Pinckneyville reported 4 inches. In the most affected areas, including Mount Vernon, hotels were booked with holiday travelers seeking to avoid dangerous travel conditions. In Jefferson County alone, 36 weather-related accidents occurred, none with serious injuries. A school bus carrying 30 students slid into a ditch, but nobody was hurt. Most schools cancelled classes the following day. Gusty winds and very cold temperatures hampered snow removal efforts. Winds gusted to 25 MPH with temperatures in the teens.",251
5542155,JOHNSON (ZONE), ,01/02/1996,1000,Winter Storm, , ,0,0,0,0,IL,CST, ,2403126,Z,89,PAH,0,0, , , , , , , , , ,01/02/1996,2300, , , , ,"","A major winter storm affected parts of southern Illinois. Snowfall amounts increased from south to north, with up to 8 inches reported at Mount Vernon. Warmer temperatures closer to the Kentucky border resulted in a mixture of precipitation types. Only an inch of snow was measured in northern Pope County, less than 20 miles from the Ohio River. Benton reported 5 inches, Anna had 3 inches, and Pinckneyville reported 4 inches. In the most affected areas, including Mount Vernon, hotels were booked with holiday travelers seeking to avoid dangerous travel conditions. In Jefferson County alone, 36 weather-related accidents occurred, none with serious injuries. A school bus carrying 30 students slid into a ditch, but nobody was hurt. Most schools cancelled classes the following day. Gusty winds and very cold temperatures hampered snow removal efforts. Winds gusted to 25 MPH with temperatures in the teens.",252
5542156,POPE (ZONE), ,01/02/1996,1000,Winter Storm, , ,0,0,0,0,IL,CST, ,2403126,Z,90,PAH,0,0, , , , , , , , , ,01/02/1996,2300, , , , ,"","A major winter storm affected parts of southern Illinois. Snowfall amounts increased from south to north, with up to 8 inches reported at Mount Vernon. Warmer temperatures closer to the Kentucky border resulted in a mixture of precipitation types. Only an inch of snow was measured in northern Pope County, less than 20 miles from the Ohio River. Benton reported 5 inches, Anna had 3 inches, and Pinckneyville reported 4 inches. In the most affected areas, including Mount Vernon, hotels were booked with holiday travelers seeking to avoid dangerous travel conditions. In Jefferson County alone, 36 weather-related accidents occurred, none with serious injuries. A school bus carrying 30 students slid into a ditch, but nobody was hurt. Most schools cancelled classes the following day. Gusty winds and very cold temperatures hampered snow removal efforts. Winds gusted to 25 MPH with temperatures in the teens.",253
5542349,HARDIN (ZONE), ,01/02/1996,1000,Winter Storm, , ,0,0,0,0,IL,CST, ,2403126,Z,91,PAH,0,0, , , , , , , , , ,01/02/1996,2300, , , , ,"","A major winter storm affected parts of southern Illinois. Snowfall amounts increased from south to north, with up to 8 inches reported at Mount Vernon. Warmer temperatures closer to the Kentucky border resulted in a mixture of precipitation types. Only an inch of snow was measured in northern Pope County, less than 20 miles from the Ohio River. Benton reported 5 inches, Anna had 3 inches, and Pinckneyville reported 4 inches. In the most affected areas, including Mount Vernon, hotels were booked with holiday travelers seeking to avoid dangerous travel conditions. In Jefferson County alone, 36 weather-related accidents occurred, none with serious injuries. A school bus carrying 30 students slid into a ditch, but nobody was hurt. Most schools cancelled classes the following day. Gusty winds and very cold temperatures hampered snow removal efforts. Winds gusted to 25 MPH with temperatures in the teens.",254
5542147,JEFFERSON (ZONE), ,01/02/1996,1000,Winter Storm, , ,0,0,0,0,IL,CST, ,2403126,Z,75,PAH,0,0, , , , , , , , , ,01/02/1996,2300, , , , ,"","A major winter storm affected parts of southern Illinois. Snowfall amounts increased from south to north, with up to 8 inches reported at Mount Vernon. Warmer temperatures closer to the Kentucky border resulted in a mixture of precipitation types. Only an inch of snow was measured in northern Pope County, less than 20 miles from the Ohio River. Benton reported 5 inches, Anna had 3 inches, and Pinckneyville reported 4 inches. In the most affected areas, including Mount Vernon, hotels were booked with holiday travelers seeking to avoid dangerous travel conditions. In Jefferson County alone, 36 weather-related accidents occurred, none with serious injuries. A school bus carrying 30 students slid into a ditch, but nobody was hurt. Most schools cancelled classes the following day. Gusty winds and very cold temperatures hampered snow removal efforts. Winds gusted to 25 MPH with temperatures in the teens.",255
5544314,WESTMORELAND (ZONE), ,01/02/1996,1000,Ice Storm, , ,0,0,0,0,PA,EST, ,1005650,Z,30,PBZ,0,0, , , , , , , , , ,01/03/1996,1500, , , , ,"","A major winter storm moved through the Upper Ohio Valley. The storm produced a heavy accumulation of ice throughout a large part of southwestern Pennsylvania. Around one inch of freezing rain and sleet accumulated across Beaver and Allegheny Counties. One-quarter to one-half of an inch of ice was deposited in Butler, Armstrong, and in the ridges of Westmoreland County.",256
5544315,BEAVER (ZONE), ,01/02/1996,1000,Ice Storm, , ,0,0,0,0,PA,EST, ,1005650,Z,20,PBZ,0,0, , , , , , , , , ,01/03/1996,1500, , , , ,"","A major winter storm moved through the Upper Ohio Valley. The storm produced a heavy accumulation of ice throughout a large part of southwestern Pennsylvania. Around one inch of freezing rain and sleet accumulated across Beaver and Allegheny Counties. One-quarter to one-half of an inch of ice was deposited in Butler, Armstrong, and in the ridges of Westmoreland County.",257
5544310,NOBLE (ZONE), ,01/02/1996,1000,Ice Storm, , ,0,0,0,0,OH,EST, ,2032886,Z,68,PBZ,0,0, , , , , , , , , ,01/03/1996,1500, , , , ,"","A major winter storm moved through the Upper Ohio Valley and dumped a mixture of freezing rain and sleet in east central Ohio. One-quarter of an inch of ice accumulated in Monroe, Noble and Belmont Counties. One to two inches of ice was reported in Muskingum, Jefferson, Guernsey and Harrison Counties.",258
5544311,MONROE (ZONE), ,01/02/1996,1000,Ice Storm, , ,0,0,0,0,OH,EST, ,2032886,Z,69,PBZ,0,0, , , , , , , , , ,01/03/1996,1500, , , , ,"","A major winter storm moved through the Upper Ohio Valley and dumped a mixture of freezing rain and sleet in east central Ohio. One-quarter of an inch of ice accumulated in Monroe, Noble and Belmont Counties. One to two inches of ice was reported in Muskingum, Jefferson, Guernsey and Harrison Counties.",259
5544312,BUTLER (ZONE), ,01/02/1996,1000,Ice Storm, , ,0,0,0,0,PA,EST, ,1005650,Z,14,PBZ,0,0, , , , , , , , , ,01/03/1996,1500, , , , ,"","A major winter storm moved through the Upper Ohio Valley. The storm produced a heavy accumulation of ice throughout a large part of southwestern Pennsylvania. Around one inch of freezing rain and sleet accumulated across Beaver and Allegheny Counties. One-quarter to one-half of an inch of ice was deposited in Butler, Armstrong, and in the ridges of Westmoreland County.",260
5544313,ALLEGHENY (ZONE), ,01/02/1996,1000,Ice Storm, , ,0,0,0,0,PA,EST, ,1005650,Z,21,PBZ,0,0, , , , , , , , , ,01/03/1996,1500, , , , ,"","A major winter storm moved through the Upper Ohio Valley. The storm produced a heavy accumulation of ice throughout a large part of southwestern Pennsylvania. Around one inch of freezing rain and sleet accumulated across Beaver and Allegheny Counties. One-quarter to one-half of an inch of ice was deposited in Butler, Armstrong, and in the ridges of Westmoreland County.",261
5542151,JACKSON (ZONE), ,01/02/1996,1000,Winter Storm, , ,0,0,0,0,IL,CST, ,2403126,Z,84,PAH,0,0, , , , , , , , , ,01/02/1996,2300, , , , ,"","A major winter storm affected parts of southern Illinois. Snowfall amounts increased from south to north, with up to 8 inches reported at Mount Vernon. Warmer temperatures closer to the Kentucky border resulted in a mixture of precipitation types. Only an inch of snow was measured in northern Pope County, less than 20 miles from the Ohio River. Benton reported 5 inches, Anna had 3 inches, and Pinckneyville reported 4 inches. In the most affected areas, including Mount Vernon, hotels were booked with holiday travelers seeking to avoid dangerous travel conditions. In Jefferson County alone, 36 weather-related accidents occurred, none with serious injuries. A school bus carrying 30 students slid into a ditch, but nobody was hurt. Most schools cancelled classes the following day. Gusty winds and very cold temperatures hampered snow removal efforts. Winds gusted to 25 MPH with temperatures in the teens.",262
5542152,WILLIAMSON (ZONE), ,01/02/1996,1000,Winter Storm, , ,0,0,0,0,IL,CST, ,2403126,Z,85,PAH,0,0, , , , , , , , , ,01/02/1996,2300, , , , ,"","A major winter storm affected parts of southern Illinois. Snowfall amounts increased from south to north, with up to 8 inches reported at Mount Vernon. Warmer temperatures closer to the Kentucky border resulted in a mixture of precipitation types. Only an inch of snow was measured in northern Pope County, less than 20 miles from the Ohio River. Benton reported 5 inches, Anna had 3 inches, and Pinckneyville reported 4 inches. In the most affected areas, including Mount Vernon, hotels were booked with holiday travelers seeking to avoid dangerous travel conditions. In Jefferson County alone, 36 weather-related accidents occurred, none with serious injuries. A school bus carrying 30 students slid into a ditch, but nobody was hurt. Most schools cancelled classes the following day. Gusty winds and very cold temperatures hampered snow removal efforts. Winds gusted to 25 MPH with temperatures in the teens.",263
5544308,GUERNSEY (ZONE), ,01/02/1996,1000,Ice Storm, , ,0,0,0,0,OH,EST, ,2032886,Z,58,PBZ,0,0, , , , , , , , , ,01/03/1996,1500, , , , ,"","A major winter storm moved through the Upper Ohio Valley and dumped a mixture of freezing rain and sleet in east central Ohio. One-quarter of an inch of ice accumulated in Monroe, Noble and Belmont Counties. One to two inches of ice was reported in Muskingum, Jefferson, Guernsey and Harrison Counties.",264
5544309,BELMONT (ZONE), ,01/02/1996,1000,Ice Storm, , ,0,0,0,0,OH,EST, ,2032886,Z,59,PBZ,0,0, , , , , , , , , ,01/03/1996,1500, , , , ,"","A major winter storm moved through the Upper Ohio Valley and dumped a mixture of freezing rain and sleet in east central Ohio. One-quarter of an inch of ice accumulated in Monroe, Noble and Belmont Counties. One to two inches of ice was reported in Muskingum, Jefferson, Guernsey and Harrison Counties.",265
5544301,CLARION (ZONE), ,01/02/1996,1000,Heavy Snow, , ,0,0,0,0,PA,EST, ,2032884,Z,15,PBZ,0,0, , , , , , , , , ,01/03/1996,2000, , , , ,"","A major winter storm came through the Upper Ohio Valley. It dumped heavy snow across northern parts of western Pennsylvania and a wintry mix to the south. The following storm totals were reported...Lawrence County 6 inches...Jefferson County 5-6 inches...Indiana County (northern part) 6 inches...Clarion County 5-8 inches...Forest County 6-8 inches...Venango County 8-13 inches...and Mercer County 8-13 inches.",266
5544316,ARMSTRONG (ZONE), ,01/02/1996,1000,Ice Storm, , ,0,0,0,0,PA,EST, ,1005650,Z,22,PBZ,0,0, , , , , , , , , ,01/03/1996,1500, , , , ,"","A major winter storm moved through the Upper Ohio Valley. The storm produced a heavy accumulation of ice throughout a large part of southwestern Pennsylvania. Around one inch of freezing rain and sleet accumulated across Beaver and Allegheny Counties. One-quarter to one-half of an inch of ice was deposited in Butler, Armstrong, and in the ridges of Westmoreland County.",267
5544317,GARRETT (ZONE), ,01/02/1996,1000,Ice Storm, , ,0,0,3000,0,MD,EST, ,2032887,Z,1,PBZ,0,0, , , , , , , , , ,01/03/1996,1500, , , , ,"","Ice accumulated to an inch thick in parts of Garrett County. Several trees were downed under the weight of the ice.",268
5542150,HAMILTON (ZONE), ,01/02/1996,1000,Winter Storm, , ,0,0,0,0,IL,CST, ,2403126,Z,82,PAH,0,0, , , , , , , , , ,01/02/1996,2300, , , , ,"","A major winter storm affected parts of southern Illinois. Snowfall amounts increased from south to north, with up to 8 inches reported at Mount Vernon. Warmer temperatures closer to the Kentucky border resulted in a mixture of precipitation types. Only an inch of snow was measured in northern Pope County, less than 20 miles from the Ohio River. Benton reported 5 inches, Anna had 3 inches, and Pinckneyville reported 4 inches. In the most affected areas, including Mount Vernon, hotels were booked with holiday travelers seeking to avoid dangerous travel conditions. In Jefferson County alone, 36 weather-related accidents occurred, none with serious injuries. A school bus carrying 30 students slid into a ditch, but nobody was hurt. Most schools cancelled classes the following day. Gusty winds and very cold temperatures hampered snow removal efforts. Winds gusted to 25 MPH with temperatures in the teens.",269
5544297,MERCER (ZONE), ,01/02/1996,1000,Heavy Snow, , ,0,0,0,0,PA,EST, ,2032884,Z,7,PBZ,0,0, , , , , , , , , ,01/03/1996,2000, , , , ,"","A major winter storm came through the Upper Ohio Valley. It dumped heavy snow across northern parts of western Pennsylvania and a wintry mix to the south. The following storm totals were reported...Lawrence County 6 inches...Jefferson County 5-6 inches...Indiana County (northern part) 6 inches...Clarion County 5-8 inches...Forest County 6-8 inches...Venango County 8-13 inches...and Mercer County 8-13 inches.",270
5542154,UNION (ZONE), ,01/02/1996,1000,Winter Storm, , ,0,0,0,0,IL,CST, ,2403126,Z,88,PAH,0,0, , , , , , , , , ,01/02/1996,2300, , , , ,"","A major winter storm affected parts of southern Illinois. Snowfall amounts increased from south to north, with up to 8 inches reported at Mount Vernon. Warmer temperatures closer to the Kentucky border resulted in a mixture of precipitation types. Only an inch of snow was measured in northern Pope County, less than 20 miles from the Ohio River. Benton reported 5 inches, Anna had 3 inches, and Pinckneyville reported 4 inches. In the most affected areas, including Mount Vernon, hotels were booked with holiday travelers seeking to avoid dangerous travel conditions. In Jefferson County alone, 36 weather-related accidents occurred, none with serious injuries. A school bus carrying 30 students slid into a ditch, but nobody was hurt. Most schools cancelled classes the following day. Gusty winds and very cold temperatures hampered snow removal efforts. Winds gusted to 25 MPH with temperatures in the teens.",271
5542153,SALINE (ZONE), ,01/02/1996,1000,Winter Storm, , ,0,0,0,0,IL,CST, ,2403126,Z,86,PAH,0,0, , , , , , , , , ,01/02/1996,2300, , , , ,"","A major winter storm affected parts of southern Illinois. Snowfall amounts increased from south to north, with up to 8 inches reported at Mount Vernon. Warmer temperatures closer to the Kentucky border resulted in a mixture of precipitation types. Only an inch of snow was measured in northern Pope County, less than 20 miles from the Ohio River. Benton reported 5 inches, Anna had 3 inches, and Pinckneyville reported 4 inches. In the most affected areas, including Mount Vernon, hotels were booked with holiday travelers seeking to avoid dangerous travel conditions. In Jefferson County alone, 36 weather-related accidents occurred, none with serious injuries. A school bus carrying 30 students slid into a ditch, but nobody was hurt. Most schools cancelled classes the following day. Gusty winds and very cold temperatures hampered snow removal efforts. Winds gusted to 25 MPH with temperatures in the teens.",272
5544300,LAWRENCE (ZONE), ,01/02/1996,1000,Heavy Snow, , ,0,0,0,0,PA,EST, ,2032884,Z,13,PBZ,0,0, , , , , , , , , ,01/03/1996,2000, , , , ,"","A major winter storm came through the Upper Ohio Valley. It dumped heavy snow across northern parts of western Pennsylvania and a wintry mix to the south. The following storm totals were reported...Lawrence County 6 inches...Jefferson County 5-6 inches...Indiana County (northern part) 6 inches...Clarion County 5-8 inches...Forest County 6-8 inches...Venango County 8-13 inches...and Mercer County 8-13 inches.",273
5542149,FRANKLIN (ZONE), ,01/02/1996,1000,Winter Storm, , ,0,0,0,0,IL,CST, ,2403126,Z,81,PAH,0,0, , , , , , , , , ,01/02/1996,2300, , , , ,"","A major winter storm affected parts of southern Illinois. Snowfall amounts increased from south to north, with up to 8 inches reported at Mount Vernon. Warmer temperatures closer to the Kentucky border resulted in a mixture of precipitation types. Only an inch of snow was measured in northern Pope County, less than 20 miles from the Ohio River. Benton reported 5 inches, Anna had 3 inches, and Pinckneyville reported 4 inches. In the most affected areas, including Mount Vernon, hotels were booked with holiday travelers seeking to avoid dangerous travel conditions. In Jefferson County alone, 36 weather-related accidents occurred, none with serious injuries. A school bus carrying 30 students slid into a ditch, but nobody was hurt. Most schools cancelled classes the following day. Gusty winds and very cold temperatures hampered snow removal efforts. Winds gusted to 25 MPH with temperatures in the teens.",274
5544298,VENANGO (ZONE), ,01/02/1996,1000,Heavy Snow, , ,0,0,0,0,PA,EST, ,2032884,Z,8,PBZ,0,0, , , , , , , , , ,01/03/1996,2000, , , , ,"","A major winter storm came through the Upper Ohio Valley. It dumped heavy snow across northern parts of western Pennsylvania and a wintry mix to the south. The following storm totals were reported...Lawrence County 6 inches...Jefferson County 5-6 inches...Indiana County (northern part) 6 inches...Clarion County 5-8 inches...Forest County 6-8 inches...Venango County 8-13 inches...and Mercer County 8-13 inches.",275
5544299,FOREST (ZONE), ,01/02/1996,1000,Heavy Snow, , ,0,0,0,0,PA,EST, ,2032884,Z,9,PBZ,0,0, , , , , , , , , ,01/03/1996,2000, , , , ,"","A major winter storm came through the Upper Ohio Valley. It dumped heavy snow across northern parts of western Pennsylvania and a wintry mix to the south. The following storm totals were reported...Lawrence County 6 inches...Jefferson County 5-6 inches...Indiana County (northern part) 6 inches...Clarion County 5-8 inches...Forest County 6-8 inches...Venango County 8-13 inches...and Mercer County 8-13 inches.",276
5544302,JEFFERSON (ZONE), ,01/02/1996,1000,Heavy Snow, , ,0,0,0,0,PA,EST, ,2032884,Z,16,PBZ,0,0, , , , , , , , , ,01/03/1996,2000, , , , ,"","A major winter storm came through the Upper Ohio Valley. It dumped heavy snow across northern parts of western Pennsylvania and a wintry mix to the south. The following storm totals were reported...Lawrence County 6 inches...Jefferson County 5-6 inches...Indiana County (northern part) 6 inches...Clarion County 5-8 inches...Forest County 6-8 inches...Venango County 8-13 inches...and Mercer County 8-13 inches.",277
5542148,PERRY (ZONE), ,01/02/1996,1000,Winter Storm, , ,0,0,0,0,IL,CST, ,2403126,Z,80,PAH,0,0, , , , , , , , , ,01/02/1996,2300, , , , ,"","A major winter storm affected parts of southern Illinois. Snowfall amounts increased from south to north, with up to 8 inches reported at Mount Vernon. Warmer temperatures closer to the Kentucky border resulted in a mixture of precipitation types. Only an inch of snow was measured in northern Pope County, less than 20 miles from the Ohio River. Benton reported 5 inches, Anna had 3 inches, and Pinckneyville reported 4 inches. In the most affected areas, including Mount Vernon, hotels were booked with holiday travelers seeking to avoid dangerous travel conditions. In Jefferson County alone, 36 weather-related accidents occurred, none with serious injuries. A school bus carrying 30 students slid into a ditch, but nobody was hurt. Most schools cancelled classes the following day. Gusty winds and very cold temperatures hampered snow removal efforts. Winds gusted to 25 MPH with temperatures in the teens.",278
5544303,INDIANA (ZONE), ,01/02/1996,1000,Heavy Snow, , ,0,0,0,0,PA,EST, ,2032884,Z,23,PBZ,0,0, , , , , , , , , ,01/03/1996,2000, , , , ,"","A major winter storm came through the Upper Ohio Valley. It dumped heavy snow across northern parts of western Pennsylvania and a wintry mix to the south. The following storm totals were reported...Lawrence County 6 inches...Jefferson County 5-6 inches...Indiana County (northern part) 6 inches...Clarion County 5-8 inches...Forest County 6-8 inches...Venango County 8-13 inches...and Mercer County 8-13 inches.",279
5544304,TUSCARAWAS (ZONE), ,01/02/1996,1000,Heavy Snow, , ,0,0,0,0,OH,EST, ,2032885,Z,39,PBZ,0,0, , , , , , , , , ,01/03/1996,2000, , , , ,"","Heavy snow (six inches) fell across the northern part of Tuscarawas County.",280
5544305,HARRISON (ZONE), ,01/02/1996,1000,Ice Storm, , ,0,0,0,0,OH,EST, ,2032886,Z,49,PBZ,0,0, , , , , , , , , ,01/03/1996,1500, , , , ,"","A major winter storm moved through the Upper Ohio Valley and dumped a mixture of freezing rain and sleet in east central Ohio. One-quarter of an inch of ice accumulated in Monroe, Noble and Belmont Counties. One to two inches of ice was reported in Muskingum, Jefferson, Guernsey and Harrison Counties.",281
5544306,JEFFERSON (ZONE), ,01/02/1996,1000,Ice Storm, , ,0,0,0,0,OH,EST, ,2032886,Z,50,PBZ,0,0, , , , , , , , , ,01/03/1996,1500, , , , ,"","A major winter storm moved through the Upper Ohio Valley and dumped a mixture of freezing rain and sleet in east central Ohio. One-quarter of an inch of ice accumulated in Monroe, Noble and Belmont Counties. One to two inches of ice was reported in Muskingum, Jefferson, Guernsey and Harrison Counties.",282
5544307,MUSKINGUM (ZONE), ,01/02/1996,1000,Ice Storm, , ,0,0,0,0,OH,EST, ,2032886,Z,57,PBZ,0,0, , , , , , , , , ,01/03/1996,1500, , , , ,"","A major winter storm moved through the Upper Ohio Valley and dumped a mixture of freezing rain and sleet in east central Ohio. One-quarter of an inch of ice accumulated in Monroe, Noble and Belmont Counties. One to two inches of ice was reported in Muskingum, Jefferson, Guernsey and Harrison Counties.",283
5542352,MASSAC (ZONE), ,01/02/1996,1000,Winter Storm, , ,0,0,0,0,IL,CST, ,2403126,Z,94,PAH,0,0, , , , , , , , , ,01/02/1996,2300, , , , ,"","A major winter storm affected parts of southern Illinois. Snowfall amounts increased from south to north, with up to 8 inches reported at Mount Vernon. Warmer temperatures closer to the Kentucky border resulted in a mixture of precipitation types. Only an inch of snow was measured in northern Pope County, less than 20 miles from the Ohio River. Benton reported 5 inches, Anna had 3 inches, and Pinckneyville reported 4 inches. In the most affected areas, including Mount Vernon, hotels were booked with holiday travelers seeking to avoid dangerous travel conditions. In Jefferson County alone, 36 weather-related accidents occurred, none with serious injuries. A school bus carrying 30 students slid into a ditch, but nobody was hurt. Most schools cancelled classes the following day. Gusty winds and very cold temperatures hampered snow removal efforts. Winds gusted to 25 MPH with temperatures in the teens.",284
5542351,PULASKI (ZONE), ,01/02/1996,1000,Winter Storm, , ,0,0,0,0,IL,CST, ,2403126,Z,93,PAH,0,0, , , , , , , , , ,01/02/1996,2300, , , , ,"","A major winter storm affected parts of southern Illinois. Snowfall amounts increased from south to north, with up to 8 inches reported at Mount Vernon. Warmer temperatures closer to the Kentucky border resulted in a mixture of precipitation types. Only an inch of snow was measured in northern Pope County, less than 20 miles from the Ohio River. Benton reported 5 inches, Anna had 3 inches, and Pinckneyville reported 4 inches. In the most affected areas, including Mount Vernon, hotels were booked with holiday travelers seeking to avoid dangerous travel conditions. In Jefferson County alone, 36 weather-related accidents occurred, none with serious injuries. A school bus carrying 30 students slid into a ditch, but nobody was hurt. Most schools cancelled classes the following day. Gusty winds and very cold temperatures hampered snow removal efforts. Winds gusted to 25 MPH with temperatures in the teens.",285
5537432,NORTHERN ERIE (ZONE), ,01/02/1996,1100,Heavy Snow, , ,0,0,20000,0,PA,EST, ,2029264,Z,1,CLE,0,0, , , , , , , , , ,01/03/1996,1400, , , , ,"","Snow fell, with the heaviest snow occurring overnight and the morning of the 3rd. Accumulations averaged as little as 4 to 6 inches along the Lake Erie shore to 14 inches inland. Northeast winds of 20 mph with gusts to 30 mph produced significant blowing and drifting snow and localized blizzard conditions and drifts up to 6 feet. Roof collapses began as the snow piled up and continued for days after the storm. A barn collapse in western Crawford County killed 9 dairy cows and injured a number of others. A 54 year old Cambridge Springs man (Crawford County) was killed after a large chunk of ice fell from a roof and hit him in the head. It took two men to lift the ice chunk off the body.",286
5537433,SOUTHERN ERIE (ZONE), ,01/02/1996,1100,Heavy Snow, , ,0,0,90000,0,PA,EST, ,2029264,Z,2,CLE,0,0, , , , , , , , , ,01/03/1996,1400, , , , ,"","Snow fell, with the heaviest snow occurring overnight and the morning of the 3rd. Accumulations averaged as little as 4 to 6 inches along the Lake Erie shore to 14 inches inland. Northeast winds of 20 mph with gusts to 30 mph produced significant blowing and drifting snow and localized blizzard conditions and drifts up to 6 feet. Roof collapses began as the snow piled up and continued for days after the storm. A barn collapse in western Crawford County killed 9 dairy cows and injured a number of others. A 54 year old Cambridge Springs man (Crawford County) was killed after a large chunk of ice fell from a roof and hit him in the head. It took two men to lift the ice chunk off the body.",287
