EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5676231,NOBLES (ZONE), ,11/10/1998,300,Blizzard, , ,0,0,25000,0,MN,CST, ,2150950,Z,89,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 4 to 12 inches combined with winds as strong as 60 mph produced zero visibilities in snow and blowing snow,  drifting snow, and damage to trees and power lines with resultant power outages. Some of the power outages lasted as long as 2 days. Most roads were closed and many people were stranded in vehicles after the sudden onset of heavy snow. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard began in part of the area as heavy rain changing quickly to snow during thunderstorms.",253
5676229,LYON (ZONE), ,11/10/1998,300,Blizzard, , ,0,0,25000,0,MN,CST, ,2150950,Z,72,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 4 to 12 inches combined with winds as strong as 60 mph produced zero visibilities in snow and blowing snow,  drifting snow, and damage to trees and power lines with resultant power outages. Some of the power outages lasted as long as 2 days. Most roads were closed and many people were stranded in vehicles after the sudden onset of heavy snow. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard began in part of the area as heavy rain changing quickly to snow during thunderstorms.",254
5676225,YANKTON (ZONE), ,11/10/1998,300,Blizzard, , ,0,0,20830,0,SD,CST, ,2150949,Z,69,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 4 to 14 inches combined with winds gusting as high as 60 mph caused zero visibilities in snow and blowing snow, drifting snow, and damage to trees and power lines with resultant power outages. Some of the power outages lasted over 2 days. Most roads were closed and many people were stranded in vehicles after the sudden onset of the heavy snow. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard began in part of the area as heavy rain changed to snow during thunderstorms.",255
5676224,UNION (ZONE), ,11/10/1998,300,Blizzard, , ,0,0,20830,0,SD,CST, ,2150949,Z,71,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 4 to 14 inches combined with winds gusting as high as 60 mph caused zero visibilities in snow and blowing snow, drifting snow, and damage to trees and power lines with resultant power outages. Some of the power outages lasted over 2 days. Most roads were closed and many people were stranded in vehicles after the sudden onset of the heavy snow. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard began in part of the area as heavy rain changed to snow during thunderstorms.",256
5676230,MURRAY (ZONE), ,11/10/1998,300,Blizzard, , ,0,0,25000,0,MN,CST, ,2150950,Z,80,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 4 to 12 inches combined with winds as strong as 60 mph produced zero visibilities in snow and blowing snow,  drifting snow, and damage to trees and power lines with resultant power outages. Some of the power outages lasted as long as 2 days. Most roads were closed and many people were stranded in vehicles after the sudden onset of heavy snow. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard began in part of the area as heavy rain changing quickly to snow during thunderstorms.",257
5676217,LINCOLN (ZONE), ,11/10/1998,300,Blizzard, , ,0,0,20830,0,SD,CST, ,2150949,Z,67,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 4 to 14 inches combined with winds gusting as high as 60 mph caused zero visibilities in snow and blowing snow, drifting snow, and damage to trees and power lines with resultant power outages. Some of the power outages lasted over 2 days. Most roads were closed and many people were stranded in vehicles after the sudden onset of the heavy snow. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard began in part of the area as heavy rain changed to snow during thunderstorms.",258
5676220,MINNEHAHA (ZONE), ,11/10/1998,300,Blizzard, , ,0,0,20830,0,SD,CST, ,2150949,Z,62,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 4 to 14 inches combined with winds gusting as high as 60 mph caused zero visibilities in snow and blowing snow, drifting snow, and damage to trees and power lines with resultant power outages. Some of the power outages lasted over 2 days. Most roads were closed and many people were stranded in vehicles after the sudden onset of the heavy snow. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard began in part of the area as heavy rain changed to snow during thunderstorms.",259
5676232,PIPESTONE (ZONE), ,11/10/1998,300,Blizzard, , ,0,0,25000,0,MN,CST, ,2150950,Z,97,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 4 to 12 inches combined with winds as strong as 60 mph produced zero visibilities in snow and blowing snow,  drifting snow, and damage to trees and power lines with resultant power outages. Some of the power outages lasted as long as 2 days. Most roads were closed and many people were stranded in vehicles after the sudden onset of heavy snow. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard began in part of the area as heavy rain changing quickly to snow during thunderstorms.",260
5676233,ROCK (ZONE), ,11/10/1998,300,Blizzard, , ,0,0,25000,0,MN,CST, ,2150950,Z,98,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 4 to 12 inches combined with winds as strong as 60 mph produced zero visibilities in snow and blowing snow,  drifting snow, and damage to trees and power lines with resultant power outages. Some of the power outages lasted as long as 2 days. Most roads were closed and many people were stranded in vehicles after the sudden onset of heavy snow. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard began in part of the area as heavy rain changing quickly to snow during thunderstorms.",261
5676115,CENTRAL OREGON (ZONE), ,11/10/1998,400,Heavy Snow, , ,0,0,0,0,OR,PST, ,2151013,Z,14,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,11/10/1998,1030, , , , ,"Five to six inches of snow fell in La Pine and Sunriver.","",262
5676234,DAKOTA (ZONE), ,11/10/1998,400,Blizzard, , ,0,0,25000,0,NE,CST, ,2150951,Z,14,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 3 to 6 inches combined with winds as strong as 60 mph to cause zero visibilities in snow and blowing snow, drifting snow, and damage to trees and power lines with resultant power outages. Some roads were closed and people were stranded in vehicles. Businesses and schools were forced to close as the blizzard shut down the area.",263
5676235,DIXON (ZONE), ,11/10/1998,400,Blizzard, , ,0,0,25000,0,NE,CST, ,2150951,Z,13,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 3 to 6 inches combined with winds as strong as 60 mph to cause zero visibilities in snow and blowing snow, drifting snow, and damage to trees and power lines with resultant power outages. Some roads were closed and people were stranded in vehicles. Businesses and schools were forced to close as the blizzard shut down the area.",264
5675637,WOODBURY (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,22730,0,IA,CST, ,2084807,Z,31,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 2 to 12 inches combined with winds stronger than 60 mph caused damage to trees and power lines with resultant power outages.  Because of blowing and drifting snow with zero visibilities, many roads were closed and people were stranded in vehicles. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard was preceded in part of the area by heavy rain and thunder with rain changing quickly to snow.",265
5676349,OSCEOLA (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,22730,0,IA,CST, ,2084807,Z,2,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 2 to 12 inches combined with winds stronger than 60 mph caused damage to trees and power lines with resultant power outages.  Because of blowing and drifting snow with zero visibilities, many roads were closed and people were stranded in vehicles. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard was preceded in part of the area by heavy rain and thunder with rain changing quickly to snow.",266
5676348,O'BRIEN (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,22730,0,IA,CST, ,2084807,Z,13,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 2 to 12 inches combined with winds stronger than 60 mph caused damage to trees and power lines with resultant power outages.  Because of blowing and drifting snow with zero visibilities, many roads were closed and people were stranded in vehicles. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard was preceded in part of the area by heavy rain and thunder with rain changing quickly to snow.",267
5676236,BUENA VISTA (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,22730,0,IA,CST, ,2084807,Z,22,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 2 to 12 inches combined with winds stronger than 60 mph caused damage to trees and power lines with resultant power outages.  Because of blowing and drifting snow with zero visibilities, many roads were closed and people were stranded in vehicles. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard was preceded in part of the area by heavy rain and thunder with rain changing quickly to snow.",268
5676237,CHEROKEE (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,22730,0,IA,CST, ,2084807,Z,21,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 2 to 12 inches combined with winds stronger than 60 mph caused damage to trees and power lines with resultant power outages.  Because of blowing and drifting snow with zero visibilities, many roads were closed and people were stranded in vehicles. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard was preceded in part of the area by heavy rain and thunder with rain changing quickly to snow.",269
5670091,RANSOM (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,0,0,ND,CST, ,2150754,Z,49,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,1700, , , , ,"","The first blizzard of the season packed strong wind speeds with fairly low snow amounts.  With temperatures starting out in the low 30s, the snow was quite moist.  With the wet snow sticking to the power lines, the gusty northwest wind caused many line breaks.  A wind gust of 49 mph was reported at the Grand Forks airport and a gust to 54 mph was reported at the Fargo airport.  Three to five inches of snow was reported over a large area, with other spots picking up a bit more.  Many schools closed for the day.  Also, Interstate 29 was closed from Grand Forks to Hillsboro.",270
5676351,SIOUX (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,22730,0,IA,CST, ,2084807,Z,12,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 2 to 12 inches combined with winds stronger than 60 mph caused damage to trees and power lines with resultant power outages.  Because of blowing and drifting snow with zero visibilities, many roads were closed and people were stranded in vehicles. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard was preceded in part of the area by heavy rain and thunder with rain changing quickly to snow.",271
5676350,PLYMOUTH (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,22730,0,IA,CST, ,2084807,Z,20,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 2 to 12 inches combined with winds stronger than 60 mph caused damage to trees and power lines with resultant power outages.  Because of blowing and drifting snow with zero visibilities, many roads were closed and people were stranded in vehicles. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard was preceded in part of the area by heavy rain and thunder with rain changing quickly to snow.",272
5676240,IDA (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,22730,0,IA,CST, ,2084807,Z,32,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 2 to 12 inches combined with winds stronger than 60 mph caused damage to trees and power lines with resultant power outages.  Because of blowing and drifting snow with zero visibilities, many roads were closed and people were stranded in vehicles. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard was preceded in part of the area by heavy rain and thunder with rain changing quickly to snow.",273
5676241,LYON (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,22730,0,IA,CST, ,2084807,Z,1,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 2 to 12 inches combined with winds stronger than 60 mph caused damage to trees and power lines with resultant power outages.  Because of blowing and drifting snow with zero visibilities, many roads were closed and people were stranded in vehicles. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard was preceded in part of the area by heavy rain and thunder with rain changing quickly to snow.",274
5676238,CLAY (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,22730,0,IA,CST, ,2084807,Z,14,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 2 to 12 inches combined with winds stronger than 60 mph caused damage to trees and power lines with resultant power outages.  Because of blowing and drifting snow with zero visibilities, many roads were closed and people were stranded in vehicles. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard was preceded in part of the area by heavy rain and thunder with rain changing quickly to snow.",275
5676239,DICKINSON (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,22730,0,IA,CST, ,2084807,Z,3,FSD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/10/1998,2000, , , , ,"","Snow accumulating 2 to 12 inches combined with winds stronger than 60 mph caused damage to trees and power lines with resultant power outages.  Because of blowing and drifting snow with zero visibilities, many roads were closed and people were stranded in vehicles. Businesses and schools including colleges and universities were forced to close as the blizzard shut down the area. The blizzard was preceded in part of the area by heavy rain and thunder with rain changing quickly to snow.",276
5670096,TRAILL (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,0,0,ND,CST, ,2150754,Z,30,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,1700, , , , ,"","The first blizzard of the season packed strong wind speeds with fairly low snow amounts.  With temperatures starting out in the low 30s, the snow was quite moist.  With the wet snow sticking to the power lines, the gusty northwest wind caused many line breaks.  A wind gust of 49 mph was reported at the Grand Forks airport and a gust to 54 mph was reported at the Fargo airport.  Three to five inches of snow was reported over a large area, with other spots picking up a bit more.  Many schools closed for the day.  Also, Interstate 29 was closed from Grand Forks to Hillsboro.",277
5670097,WALSH (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,0,0,ND,CST, ,2150754,Z,16,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,1700, , , , ,"","The first blizzard of the season packed strong wind speeds with fairly low snow amounts.  With temperatures starting out in the low 30s, the snow was quite moist.  With the wet snow sticking to the power lines, the gusty northwest wind caused many line breaks.  A wind gust of 49 mph was reported at the Grand Forks airport and a gust to 54 mph was reported at the Fargo airport.  Three to five inches of snow was reported over a large area, with other spots picking up a bit more.  Many schools closed for the day.  Also, Interstate 29 was closed from Grand Forks to Hillsboro.",278
5670081,BARNES (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,0,0,ND,CST, ,2150754,Z,38,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,1700, , , , ,"","The first blizzard of the season packed strong wind speeds with fairly low snow amounts.  With temperatures starting out in the low 30s, the snow was quite moist.  With the wet snow sticking to the power lines, the gusty northwest wind caused many line breaks.  A wind gust of 49 mph was reported at the Grand Forks airport and a gust to 54 mph was reported at the Fargo airport.  Three to five inches of snow was reported over a large area, with other spots picking up a bit more.  Many schools closed for the day.  Also, Interstate 29 was closed from Grand Forks to Hillsboro.",279
5670082,BENSON (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,0,0,ND,CST, ,2150754,Z,14,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,1700, , , , ,"","The first blizzard of the season packed strong wind speeds with fairly low snow amounts.  With temperatures starting out in the low 30s, the snow was quite moist.  With the wet snow sticking to the power lines, the gusty northwest wind caused many line breaks.  A wind gust of 49 mph was reported at the Grand Forks airport and a gust to 54 mph was reported at the Fargo airport.  Three to five inches of snow was reported over a large area, with other spots picking up a bit more.  Many schools closed for the day.  Also, Interstate 29 was closed from Grand Forks to Hillsboro.",280
5670086,GRAND FORKS (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,0,0,ND,CST, ,2150754,Z,27,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,1700, , , , ,"","The first blizzard of the season packed strong wind speeds with fairly low snow amounts.  With temperatures starting out in the low 30s, the snow was quite moist.  With the wet snow sticking to the power lines, the gusty northwest wind caused many line breaks.  A wind gust of 49 mph was reported at the Grand Forks airport and a gust to 54 mph was reported at the Fargo airport.  Three to five inches of snow was reported over a large area, with other spots picking up a bit more.  Many schools closed for the day.  Also, Interstate 29 was closed from Grand Forks to Hillsboro.",281
5670083,CASS (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,0,0,ND,CST, ,2150754,Z,39,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,1700, , , , ,"","The first blizzard of the season packed strong wind speeds with fairly low snow amounts.  With temperatures starting out in the low 30s, the snow was quite moist.  With the wet snow sticking to the power lines, the gusty northwest wind caused many line breaks.  A wind gust of 49 mph was reported at the Grand Forks airport and a gust to 54 mph was reported at the Fargo airport.  Three to five inches of snow was reported over a large area, with other spots picking up a bit more.  Many schools closed for the day.  Also, Interstate 29 was closed from Grand Forks to Hillsboro.",282
5670085,EDDY (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,0,0,ND,CST, ,2150754,Z,24,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,1700, , , , ,"","The first blizzard of the season packed strong wind speeds with fairly low snow amounts.  With temperatures starting out in the low 30s, the snow was quite moist.  With the wet snow sticking to the power lines, the gusty northwest wind caused many line breaks.  A wind gust of 49 mph was reported at the Grand Forks airport and a gust to 54 mph was reported at the Fargo airport.  Three to five inches of snow was reported over a large area, with other spots picking up a bit more.  Many schools closed for the day.  Also, Interstate 29 was closed from Grand Forks to Hillsboro.",283
5670089,PEMBINA (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,0,0,ND,CST, ,2150754,Z,8,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,1700, , , , ,"","The first blizzard of the season packed strong wind speeds with fairly low snow amounts.  With temperatures starting out in the low 30s, the snow was quite moist.  With the wet snow sticking to the power lines, the gusty northwest wind caused many line breaks.  A wind gust of 49 mph was reported at the Grand Forks airport and a gust to 54 mph was reported at the Fargo airport.  Three to five inches of snow was reported over a large area, with other spots picking up a bit more.  Many schools closed for the day.  Also, Interstate 29 was closed from Grand Forks to Hillsboro.",284
5670090,RAMSEY (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,0,0,ND,CST, ,2150754,Z,15,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,1700, , , , ,"","The first blizzard of the season packed strong wind speeds with fairly low snow amounts.  With temperatures starting out in the low 30s, the snow was quite moist.  With the wet snow sticking to the power lines, the gusty northwest wind caused many line breaks.  A wind gust of 49 mph was reported at the Grand Forks airport and a gust to 54 mph was reported at the Fargo airport.  Three to five inches of snow was reported over a large area, with other spots picking up a bit more.  Many schools closed for the day.  Also, Interstate 29 was closed from Grand Forks to Hillsboro.",285
5670087,GRIGGS (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,0,0,ND,CST, ,2150754,Z,28,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,1700, , , , ,"","The first blizzard of the season packed strong wind speeds with fairly low snow amounts.  With temperatures starting out in the low 30s, the snow was quite moist.  With the wet snow sticking to the power lines, the gusty northwest wind caused many line breaks.  A wind gust of 49 mph was reported at the Grand Forks airport and a gust to 54 mph was reported at the Fargo airport.  Three to five inches of snow was reported over a large area, with other spots picking up a bit more.  Many schools closed for the day.  Also, Interstate 29 was closed from Grand Forks to Hillsboro.",286
5670095,TOWNER (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,0,0,ND,CST, ,2150754,Z,6,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,1700, , , , ,"","The first blizzard of the season packed strong wind speeds with fairly low snow amounts.  With temperatures starting out in the low 30s, the snow was quite moist.  With the wet snow sticking to the power lines, the gusty northwest wind caused many line breaks.  A wind gust of 49 mph was reported at the Grand Forks airport and a gust to 54 mph was reported at the Fargo airport.  Three to five inches of snow was reported over a large area, with other spots picking up a bit more.  Many schools closed for the day.  Also, Interstate 29 was closed from Grand Forks to Hillsboro.",287
5670084,CAVALIER (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,0,0,ND,CST, ,2150754,Z,7,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,1700, , , , ,"","The first blizzard of the season packed strong wind speeds with fairly low snow amounts.  With temperatures starting out in the low 30s, the snow was quite moist.  With the wet snow sticking to the power lines, the gusty northwest wind caused many line breaks.  A wind gust of 49 mph was reported at the Grand Forks airport and a gust to 54 mph was reported at the Fargo airport.  Three to five inches of snow was reported over a large area, with other spots picking up a bit more.  Many schools closed for the day.  Also, Interstate 29 was closed from Grand Forks to Hillsboro.",288
5670088,NELSON (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,0,0,ND,CST, ,2150754,Z,26,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,1700, , , , ,"","The first blizzard of the season packed strong wind speeds with fairly low snow amounts.  With temperatures starting out in the low 30s, the snow was quite moist.  With the wet snow sticking to the power lines, the gusty northwest wind caused many line breaks.  A wind gust of 49 mph was reported at the Grand Forks airport and a gust to 54 mph was reported at the Fargo airport.  Three to five inches of snow was reported over a large area, with other spots picking up a bit more.  Many schools closed for the day.  Also, Interstate 29 was closed from Grand Forks to Hillsboro.",289
5670093,SARGENT (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,0,0,ND,CST, ,2150754,Z,52,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,1700, , , , ,"","The first blizzard of the season packed strong wind speeds with fairly low snow amounts.  With temperatures starting out in the low 30s, the snow was quite moist.  With the wet snow sticking to the power lines, the gusty northwest wind caused many line breaks.  A wind gust of 49 mph was reported at the Grand Forks airport and a gust to 54 mph was reported at the Fargo airport.  Three to five inches of snow was reported over a large area, with other spots picking up a bit more.  Many schools closed for the day.  Also, Interstate 29 was closed from Grand Forks to Hillsboro.",290
5670094,STEELE (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,0,0,ND,CST, ,2150754,Z,29,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,1700, , , , ,"","The first blizzard of the season packed strong wind speeds with fairly low snow amounts.  With temperatures starting out in the low 30s, the snow was quite moist.  With the wet snow sticking to the power lines, the gusty northwest wind caused many line breaks.  A wind gust of 49 mph was reported at the Grand Forks airport and a gust to 54 mph was reported at the Fargo airport.  Three to five inches of snow was reported over a large area, with other spots picking up a bit more.  Many schools closed for the day.  Also, Interstate 29 was closed from Grand Forks to Hillsboro.",291
5670092,RICHLAND (ZONE), ,11/10/1998,500,Blizzard, , ,0,0,0,0,ND,CST, ,2150754,Z,53,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,1700, , , , ,"","The first blizzard of the season packed strong wind speeds with fairly low snow amounts.  With temperatures starting out in the low 30s, the snow was quite moist.  With the wet snow sticking to the power lines, the gusty northwest wind caused many line breaks.  A wind gust of 49 mph was reported at the Grand Forks airport and a gust to 54 mph was reported at the Fargo airport.  Three to five inches of snow was reported over a large area, with other spots picking up a bit more.  Many schools closed for the day.  Also, Interstate 29 was closed from Grand Forks to Hillsboro.",292
5670230,NORTH BELTRAMI (ZONE), ,11/10/1998,600,Blizzard, , ,0,0,0,0,MN,CST, ,2150755,Z,9,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,2200, , , , ,"","A strong low pressure system moving out of the Colorado Rockies brought the first blizzard of the season.  Strong northwest winds, along with snowfall amounts ranging from 3 to 6 inches, caused havoc on area power lines.  As the temperature started out in the lower 30s, the snow was quite heavy.  As the wind picked up, many power lines were snapped.  27 poles in a row were broken in the Foxhome, MN area.  Multiple communities lost power.  Quite a few trees also were blown down.  In the treed areas of Minnesota, some roads were impassable.  Hunters in the Paul Bunyon Forest were stranded as 30 trees were laying across a 4 mile stretch of road.  Many schools also closed for the day.  Interstate 94 was closed from Moorhead to Alexandria and US Highway 2 was closed from East Grand Forks to Crookston.  This storm broke the lowest pressure ever reported in the state of Minnesota, when Duluth reported 28.475 inches.",293
5670231,NORTH CLEARWATER (ZONE), ,11/10/1998,600,Blizzard, , ,0,0,0,0,MN,CST, ,2150755,Z,16,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,2200, , , , ,"","A strong low pressure system moving out of the Colorado Rockies brought the first blizzard of the season.  Strong northwest winds, along with snowfall amounts ranging from 3 to 6 inches, caused havoc on area power lines.  As the temperature started out in the lower 30s, the snow was quite heavy.  As the wind picked up, many power lines were snapped.  27 poles in a row were broken in the Foxhome, MN area.  Multiple communities lost power.  Quite a few trees also were blown down.  In the treed areas of Minnesota, some roads were impassable.  Hunters in the Paul Bunyon Forest were stranded as 30 trees were laying across a 4 mile stretch of road.  Many schools also closed for the day.  Interstate 94 was closed from Moorhead to Alexandria and US Highway 2 was closed from East Grand Forks to Crookston.  This storm broke the lowest pressure ever reported in the state of Minnesota, when Duluth reported 28.475 inches.",294
5670232,PENNINGTON (ZONE), ,11/10/1998,600,Blizzard, , ,0,0,0,0,MN,CST, ,2150755,Z,13,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,2200, , , , ,"","A strong low pressure system moving out of the Colorado Rockies brought the first blizzard of the season.  Strong northwest winds, along with snowfall amounts ranging from 3 to 6 inches, caused havoc on area power lines.  As the temperature started out in the lower 30s, the snow was quite heavy.  As the wind picked up, many power lines were snapped.  27 poles in a row were broken in the Foxhome, MN area.  Multiple communities lost power.  Quite a few trees also were blown down.  In the treed areas of Minnesota, some roads were impassable.  Hunters in the Paul Bunyon Forest were stranded as 30 trees were laying across a 4 mile stretch of road.  Many schools also closed for the day.  Interstate 94 was closed from Moorhead to Alexandria and US Highway 2 was closed from East Grand Forks to Crookston.  This storm broke the lowest pressure ever reported in the state of Minnesota, when Duluth reported 28.475 inches.",295
5670103,GRANT (ZONE), ,11/10/1998,600,Blizzard, , ,0,0,0,0,MN,CST, ,2150755,Z,40,FGF,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/10/1998,2200, , , , ,"","A strong low pressure system moving out of the Colorado Rockies brought the first blizzard of the season.  Strong northwest winds, along with snowfall amounts ranging from 3 to 6 inches, caused havoc on area power lines.  As the temperature started out in the lower 30s, the snow was quite heavy.  As the wind picked up, many power lines were snapped.  27 poles in a row were broken in the Foxhome, MN area.  Multiple communities lost power.  Quite a few trees also were blown down.  In the treed areas of Minnesota, some roads were impassable.  Hunters in the Paul Bunyon Forest were stranded as 30 trees were laying across a 4 mile stretch of road.  Many schools also closed for the day.  Interstate 94 was closed from Moorhead to Alexandria and US Highway 2 was closed from East Grand Forks to Crookston.  This storm broke the lowest pressure ever reported in the state of Minnesota, when Duluth reported 28.475 inches.",296
